# bake_hash=542f37d8
worldX,worldZ,baseY,scale,profileName
-94.5474,-9.4806,6.3788,1.0046,Spruce_1
-90.0280,-9.7632,7.1687,1.0184,Spruce_3
-85.9851,-7.2698,8.0131,0.9999,Spruce_3
-80.5197,-11.8046,9.1183,1.1058,Spruce_1
-74.4011,-10.7167,10.6263,1.1439,Spruce_1
-65.1810,-8.2679,12.8434,1.0533,Spruce_3
7.8958,-6.5507,20.7242,0.9610,Spruce_3
10.1236,-9.8297,20.7072,1.0645,Spruce_3
16.2840,-10.9437,21.4316,1.0896,Spruce_3
23.6639,-7.4487,22.6012,0.8512,Spruce_1
28.9998,-10.4858,22.7374,0.8855,Spruce_3
35.5938,-9.4488,23.2459,0.9063,Spruce_1
41.2620,-6.9316,23.6903,0.9592,Spruce_3
47.6112,-9.6392,23.5861,1.0457,Spruce_1
53.2590,-10.3994,23.4689,1.0742,Spruce_3
67.4850,-11.1761,22.3989,1.0287,Spruce_1
73.9232,-10.7743,21.5395,0.9716,Spruce_1
79.9365,-7.9902,20.3387,1.0311,Spruce_3
84.1373,-9.8162,19.7734,0.9133,Spruce_1
89.0815,-11.0339,18.9554,1.1177,Spruce_1
96.2848,-11.8083,17.5965,1.1225,Spruce_1
100.3765,-10.3929,16.6873,0.9071,Spruce_1
106.1036,-11.4012,15.7539,0.8589,Spruce_3
127.8243,-9.2833,12.4237,0.9355,Spruce_3
-157.8749,-6.2499,11.0797,1.0391,Spruce_3
-151.3937,-1.2711,10.8194,0.9690,Spruce_3
-141.7771,-1.8938,9.4859,0.9294,Spruce_1
-137.9976,-6.3296,8.5940,0.8527,Spruce_1
-129.2135,-5.5212,6.9990,1.0918,Spruce_1
-123.2592,-6.4641,5.9037,1.1086,Spruce_1
-120.1892,-4.7275,5.5014,0.8644,Spruce_1
-112.7689,-5.1230,4.8980,0.8913,Spruce_1
-108.8839,-4.4909,4.9058,1.1450,Spruce_1
-101.4462,-5.4229,5.4372,1.0238,Spruce_3
-95.3821,-3.2104,6.2778,0.9499,Spruce_3
-86.8537,-6.3580,7.8450,1.0900,Spruce_3
-85.4296,-2.3461,8.2020,1.0305,Spruce_1
-77.5496,-4.3411,10.0254,0.9082,Spruce_3
-73.3746,-3.6433,11.0738,1.1316,Spruce_1
-19.1366,-1.9861,17.1576,1.1151,Spruce_3
6.1100,-3.8964,20.7287,0.8656,Spruce_3
15.1348,-3.4074,22.0688,0.8856,Spruce_3
15.8027,-3.5780,22.1355,1.0955,Spruce_3
21.9190,-4.4903,22.7250,0.8772,Spruce_1
27.9420,-6.0627,23.0913,1.1381,Spruce_1
46.0497,-5.2330,23.8739,0.8966,Spruce_1
59.3951,-5.2103,23.1498,0.9886,Spruce_1
65.0076,-6.4849,22.5088,0.9030,Spruce_3
70.4341,-6.1080,21.7165,0.9050,Spruce_1
78.5062,-4.8194,20.2910,0.8917,Spruce_3
86.8212,-2.2359,18.5749,0.8828,Spruce_1
89.1498,-4.5570,18.3429,1.0833,Spruce_1
95.4391,-5.5737,17.2251,1.1279,Spruce_3
116.3844,-6.0777,13.7110,1.0851,Spruce_3
118.3836,-0.5616,12.9744,0.8829,Spruce_3
-146.6476,4.5402,10.5331,1.1301,Spruce_3
-145.5162,2.9002,10.3067,0.9327,Spruce_1
-122.7050,5.0628,6.2568,1.1361,Spruce_3
-119.2850,0.7845,5.5585,0.8728,Spruce_1
-116.2582,4.3726,5.3519,1.0466,Spruce_1
-109.1512,3.0470,4.9976,0.9848,Spruce_1
-104.0301,-0.0139,5.1979,1.0074,Spruce_1
-93.6454,0.5346,6.5714,0.9785,Spruce_3
-88.7521,0.3140,7.5157,0.9264,Spruce_1
-82.4319,-0.3963,8.9225,1.0500,Spruce_1
-76.2199,3.5149,10.5447,0.9916,Spruce_3
-73.3648,4.5041,11.2689,0.9367,Spruce_3
-15.8315,0.0016,17.7122,0.9862,Spruce_1
7.2254,3.3374,21.5934,1.1450,Spruce_3
11.7996,1.8151,22.1164,0.8624,Spruce_1
19.0244,-0.2524,22.8155,1.1081,Spruce_1
24.7224,2.9894,23.6049,0.9064,Spruce_1
43.9525,2.8145,24.4173,1.0980,Spruce_3
46.6446,5.3856,24.5078,1.0888,Spruce_1
52.6299,3.7319,24.0212,0.8805,Spruce_3
58.3023,2.5017,23.3030,1.0108,Spruce_3
64.5941,-0.2460,22.3490,1.0281,Spruce_3
73.6057,4.3666,20.5433,1.1431,Spruce_1
78.6782,3.9071,19.6174,1.0112,Spruce_3
85.7027,2.8414,18.4034,0.9365,Spruce_1
94.9221,4.4633,16.6335,1.1401,Spruce_3
116.6327,1.6517,13.0908,0.9161,Spruce_1
121.0329,0.9462,12.5007,0.8768,Spruce_1
-148.3862,5.6121,10.7949,1.0891,Spruce_3
-140.9709,8.9580,9.8713,0.9494,Spruce_1
-134.9643,7.6104,8.7642,0.9628,Spruce_3
-132.6487,8.6494,8.3546,0.9448,Spruce_1
-127.3577,8.2246,7.2740,0.8628,Spruce_3
-117.8163,6.7101,5.6108,0.9592,Spruce_3
-111.4619,8.2650,5.1534,0.9211,Spruce_1
-107.6812,7.6629,5.1026,0.9907,Spruce_3
-100.3082,5.9977,5.5919,1.0051,Spruce_1
-93.6917,7.6841,6.6265,1.1102,Spruce_1
-90.4866,7.2408,7.2515,1.0496,Spruce_1
-75.6464,9.7785,10.8836,1.0685,Spruce_1
-1.4008,9.5569,20.6762,0.9774,Spruce_3
6.7093,6.6881,21.7641,1.0249,Spruce_1
12.0929,7.5177,22.5532,1.1161,Spruce_1
21.0106,7.7500,23.5526,0.8646,Spruce_1
25.3355,7.0877,23.9002,0.9437,Spruce_1
36.0835,10.9850,24.7285,1.0256,Spruce_3
42.1700,9.7067,24.8228,0.9502,Spruce_1
47.1687,7.9026,24.6235,0.9747,Spruce_1
53.9800,8.5540,24.0741,0.8683,Spruce_3
62.2414,8.3478,22.7267,1.0721,Spruce_1
65.3116,8.7216,22.1263,1.1281,Spruce_3
72.4297,8.9942,20.6707,0.9735,Spruce_1
76.7450,11.3216,19.8087,0.8971,Spruce_1
84.7919,9.1506,18.3074,0.9395,Spruce_1
104.5077,9.0255,14.8226,1.0844,Spruce_3
107.4487,11.2857,14.3606,1.1117,Spruce_1
-145.3515,15.4113,10.5677,1.0524,Spruce_1
-135.8984,12.0038,9.0747,1.1079,Spruce_3
-130.9022,11.9705,8.1129,1.0899,Spruce_3
-123.8944,12.6028,6.7714,1.0799,Spruce_3
-118.2837,12.5001,5.8799,1.0886,Spruce_1
-112.6039,16.5300,5.4499,1.0159,Spruce_1
-89.0329,13.2908,7.7915,0.8547,Spruce_3
-81.9752,13.1328,9.4748,0.9613,Spruce_3
-75.3790,14.4813,11.1267,0.9276,Spruce_1
-73.2804,15.9051,11.6444,0.9394,Spruce_3
-8.6155,17.1915,19.7343,0.9944,Spruce_3
-4.2860,16.2751,20.3989,0.8614,Spruce_1
2.1557,13.8491,21.3624,0.9129,Spruce_1
4.5490,17.2180,21.6729,0.9273,Spruce_1
25.6801,11.9570,24.0855,0.8567,Spruce_3
30.3054,11.9133,24.4291,1.1316,Spruce_1
39.1156,13.5970,24.9024,1.0858,Spruce_1
41.4311,16.1143,24.9786,1.0463,Spruce_1
51.1894,16.3388,24.6886,1.0677,Spruce_3
53.8525,17.0473,24.4344,1.0383,Spruce_3
61.4822,13.9829,23.0612,0.9590,Spruce_3
65.5385,15.8371,22.3049,0.9784,Spruce_3
70.8031,13.5109,21.0723,1.0286,Spruce_1
77.2956,11.7680,19.7040,0.9630,Spruce_1
83.6090,14.3987,18.5418,0.9037,Spruce_3
102.5273,14.8080,15.2609,1.0964,Spruce_1
107.3190,14.6827,14.4940,1.0826,Spruce_3
-154.3485,22.2045,11.4076,0.9979,Spruce_1
-147.8185,22.7675,10.6119,0.9883,Spruce_3
-141.0584,17.5653,9.9046,1.0041,Spruce_1
-138.8474,21.9094,9.3209,0.9308,Spruce_1
-129.5582,19.4208,7.8175,0.9447,Spruce_1
-126.9902,23.2198,7.2102,0.9217,Spruce_1
-116.7623,18.4427,5.8261,1.0313,Spruce_3
-116.4852,18.2356,5.7948,0.9335,Spruce_1
-97.0375,17.9873,6.4542,0.8823,Spruce_3
-87.5270,21.8533,8.6893,0.8759,Spruce_1
-82.2784,19.7807,9.7776,1.1119,Spruce_1
-79.4333,22.5117,10.5875,1.0747,Spruce_1
-14.0939,21.5367,18.8556,0.9082,Spruce_1
-4.1036,21.0471,20.3087,0.9621,Spruce_1
-1.6419,22.2907,20.5810,0.9962,Spruce_3
6.4137,22.6851,21.6153,1.0645,Spruce_1
13.5060,17.6696,22.7965,1.0911,Spruce_3
22.1487,22.3569,23.4186,1.0804,Spruce_3
30.3555,19.5831,24.3133,0.9390,Spruce_1
33.5886,20.9804,24.4584,0.8667,Spruce_3
41.3917,18.7752,24.9438,0.9183,Spruce_1
49.5689,18.7681,24.8426,1.1150,Spruce_1
52.2329,22.2997,24.6520,0.8643,Spruce_3
59.0537,21.2203,23.8289,1.0104,Spruce_1
66.0898,20.2442,22.4386,0.8985,Spruce_1
72.2114,22.9235,21.3406,1.0920,Spruce_3
80.1853,17.8819,19.3373,1.0793,Spruce_3
86.0971,21.5324,18.4695,1.1405,Spruce_1
93.6469,21.8156,17.1563,1.0553,Spruce_3
102.6630,21.1658,15.6443,0.9709,Spruce_1
143.0074,17.9009,10.3450,1.1385,Spruce_3
152.9174,21.0714,9.9479,0.9963,Spruce_1
-155.1323,24.7013,11.3815,1.0315,Spruce_1
-148.7705,28.5336,10.2843,0.9052,Spruce_1
-143.9219,27.4917,9.6309,0.9736,Spruce_3
-135.5197,28.8171,8.1481,0.9799,Spruce_3
-130.1256,26.4332,7.5178,1.1471,Spruce_1
-123.7958,28.7645,6.5335,0.9077,Spruce_3
-117.6010,24.2759,5.9519,0.8807,Spruce_3
-114.9207,26.1502,5.7894,1.0502,Spruce_1
-109.5365,25.9850,5.7149,0.9630,Spruce_1
-100.9843,24.2202,6.2852,1.0507,Spruce_1
-98.3997,28.8575,7.0514,1.0082,Spruce_3
-83.9451,24.3713,9.6879,1.0758,Spruce_1
-79.4939,26.4066,10.7734,0.9426,Spruce_1
-14.9586,25.2311,18.6034,1.0975,Spruce_1
-11.2621,23.5453,19.1877,0.8971,Spruce_1
-2.6120,24.9289,20.2600,1.0944,Spruce_3
0.8411,25.1528,20.6879,1.0444,Spruce_3
5.9837,28.6473,20.9600,1.0707,Spruce_3
14.3939,27.2408,22.1077,0.9339,Spruce_1
17.0700,24.6322,22.6890,1.0929,Spruce_1
21.5711,29.0211,22.6223,0.9909,Spruce_1
29.7849,26.2876,23.6796,1.0355,Spruce_3
33.9604,26.5547,23.9550,0.8771,Spruce_1
41.8312,26.4286,24.4442,1.0239,Spruce_1
45.8941,27.0829,24.5234,1.1113,Spruce_1
62.6003,25.4161,23.4031,1.0903,Spruce_1
69.0774,24.6100,22.1306,1.0435,Spruce_1
72.5979,24.5510,21.4030,1.1373,Spruce_3
75.8872,29.1026,21.1918,0.9445,Spruce_3
87.1968,29.3773,19.0858,1.0846,Spruce_1
92.9024,26.8441,17.7792,0.9769,Spruce_1
94.3419,25.6781,17.4080,0.9789,Spruce_1
130.4534,28.6644,12.7419,0.8782,Spruce_1
138.0869,23.5120,11.4468,1.0259,Spruce_3
146.7230,28.7705,11.4281,1.1364,Spruce_1
149.7334,27.2752,11.0131,0.8794,Spruce_3
-157.5802,33.2602,11.0756,0.9554,Spruce_1
-148.2581,35.0969,9.5081,1.0731,Spruce_1
-145.6921,31.4458,9.4888,1.0955,Spruce_1
-140.2621,31.0758,8.6504,1.1196,Spruce_1
-133.6701,32.9267,7.5193,0.9784,Spruce_3
-124.4692,34.7708,6.5005,0.9983,Spruce_1
-119.7236,35.2741,6.2235,0.8601,Spruce_1
-113.3068,32.9295,5.9938,1.0518,Spruce_3
-107.5100,32.3099,6.1936,0.9545,Spruce_1
-101.2228,32.9710,6.9567,0.9327,Spruce_3
-97.8424,30.5046,7.2891,1.1472,Spruce_3
-89.0069,33.4872,9.2405,1.0372,Spruce_3
-15.9262,33.7068,17.9192,0.9411,Spruce_1
-11.1503,29.9392,18.7724,1.1128,Spruce_1
-6.6353,35.0877,18.7637,1.0360,Spruce_3
0.4216,32.9890,19.7851,1.0862,Spruce_3
7.3136,30.3227,20.9153,1.0896,Spruce_1
14.6338,31.8388,21.5376,0.8703,Spruce_1
17.1994,32.2077,21.7486,1.0357,Spruce_3
23.4801,32.3816,22.3019,0.9016,Spruce_1
39.4517,34.6475,23.1080,1.1442,Spruce_1
45.6157,29.6937,24.2263,0.9656,Spruce_3
59.7568,31.1452,23.8561,0.8934,Spruce_3
68.1958,30.3618,22.7211,0.9757,Spruce_3
71.1995,31.6188,22.2967,0.8771,Spruce_1
76.1597,32.5357,21.4958,0.8858,Spruce_1
86.6977,32.8048,19.6030,1.0061,Spruce_3
89.9046,29.6964,18.6379,0.8555,Spruce_1
93.8454,34.6023,18.5729,0.9947,Spruce_1
124.2447,32.8979,13.8684,0.9930,Spruce_3
129.5257,34.9840,13.4573,1.0895,Spruce_1
139.8625,34.0534,12.4393,0.9928,Spruce_3
143.8400,34.1063,12.1112,0.8811,Spruce_3
147.5633,34.3115,11.7964,0.9424,Spruce_1
-157.7303,40.3536,10.3487,0.9936,Spruce_1
-148.2458,36.5606,9.3462,0.9112,Spruce_1
-140.8259,41.3907,7.8637,1.1121,Spruce_3
-139.9234,35.5873,8.1403,0.9041,Spruce_1
-130.2089,36.2213,6.9705,0.8898,Spruce_3
-119.2010,39.2823,6.4088,0.9492,Spruce_1
-113.8114,38.2285,6.3177,0.9111,Spruce_1
-105.1081,36.9107,6.7801,1.0176,Spruce_3
-100.7715,40.3608,7.6247,0.9750,Spruce_1
-93.2429,35.9570,8.5872,0.8513,Spruce_3
-90.9855,41.4908,9.3312,0.8549,Spruce_1
-21.0300,39.5903,16.9174,0.9762,Spruce_1
-17.6580,41.0679,17.0797,1.0888,Spruce_1
-11.8022,36.4391,18.0886,0.8875,Spruce_1
-8.2050,41.0665,17.9490,1.1320,Spruce_3
1.9732,38.3491,19.2959,1.1174,Spruce_3
3.6493,37.0146,19.6433,1.1190,Spruce_3
9.6471,36.9850,20.2865,1.0078,Spruce_3
36.7633,38.7351,22.1869,0.8702,Spruce_3
44.5219,39.6931,22.6512,0.8650,Spruce_3
47.5436,40.3654,22.8026,1.0710,Spruce_3
51.8074,37.4277,23.5004,1.0678,Spruce_1
63.4288,38.0614,23.4448,1.0995,Spruce_1
65.0118,38.3804,23.3362,0.8860,Spruce_3
80.2708,39.3126,21.4605,1.1307,Spruce_1
86.3930,35.7159,20.0234,1.0161,Spruce_1
92.5303,37.8845,19.2209,0.9810,Spruce_3
116.8922,40.7955,15.5131,0.9235,Spruce_1
122.5916,35.8661,14.3464,1.0698,Spruce_1
127.2273,35.8807,13.7824,0.8522,Spruce_3
132.6598,38.5568,13.3501,0.9992,Spruce_1
138.6788,39.5559,12.7699,1.0241,Spruce_3
142.3356,40.1431,12.4082,1.0572,Spruce_1
149.9309,36.1289,11.6371,1.1429,Spruce_1
-154.0329,41.9578,9.6663,1.0074,Spruce_3
-146.7001,46.4359,8.3230,0.9344,Spruce_3
-144.5461,46.8975,8.0938,1.0770,Spruce_1
-139.3249,43.3267,7.6616,1.0887,Spruce_3
-133.1637,47.0957,7.4604,0.9545,Spruce_1
-128.0516,46.3562,7.2520,0.9941,Spruce_3
-119.4016,46.5719,7.0713,0.8833,Spruce_3
-113.7981,46.4135,7.0467,1.0092,Spruce_3
-106.2571,46.6309,7.4500,0.9589,Spruce_3
-103.0619,43.5682,7.5520,0.9809,Spruce_1
-97.8958,43.2195,8.2581,1.1278,Spruce_1
-16.1257,45.9303,16.7198,0.9215,Spruce_1
-13.0943,42.9290,17.2969,1.1146,Spruce_1
-4.4759,47.0650,17.6683,0.9515,Spruce_1
2.7716,44.9041,18.5857,1.0717,Spruce_1
3.8939,42.4390,18.9872,0.9213,Spruce_1
13.4279,45.5918,19.4022,1.0539,Spruce_3
17.1869,44.8375,19.7860,1.0169,Spruce_1
22.3227,46.6080,19.8355,1.1225,Spruce_3
34.7073,46.7353,20.6565,1.1105,Spruce_1
39.9834,45.3458,21.3396,1.0802,Spruce_3
48.6006,44.5690,22.3112,1.0243,Spruce_3
51.9087,45.0853,22.5673,1.0182,Spruce_3
61.9088,43.2437,23.2640,0.8868,Spruce_1
79.3944,45.1374,22.0148,0.9149,Spruce_1
87.1317,42.4239,20.6711,1.0817,Spruce_3
112.7754,44.1017,16.3665,0.9437,Spruce_3
118.2085,42.7899,15.4325,1.1257,Spruce_1
126.1831,43.2387,14.2962,1.0158,Spruce_3
134.3728,42.1597,13.2542,0.9920,Spruce_1
139.6729,45.3037,12.5896,0.9751,Spruce_1
141.5371,47.3056,12.2696,1.1259,Spruce_3
151.8173,42.0497,11.3463,0.8729,Spruce_3
-158.1441,49.0643,9.3703,0.9901,Spruce_1
-152.5417,51.6115,8.6803,0.9813,Spruce_1
-143.6543,52.1011,8.1385,0.9155,Spruce_1
-136.2657,48.5393,7.6653,1.0127,Spruce_1
-131.0283,52.7545,8.0836,0.9962,Spruce_1
-127.5970,49.5019,7.6015,0.9857,Spruce_1
-120.3666,50.7932,7.6120,0.9211,Spruce_3
-113.1914,52.0897,7.6666,1.0144,Spruce_3
-110.4386,51.1356,7.6060,0.9139,Spruce_1
-103.0639,53.0622,8.1920,1.1250,Spruce_3
-95.2220,50.7024,8.9995,1.1307,Spruce_1
-26.6639,52.0328,15.2376,0.8934,Spruce_1
-25.1593,51.5232,15.4038,1.0599,Spruce_1
-15.5691,49.6021,16.3941,1.0025,Spruce_3
-5.8739,52.1878,17.0407,1.0709,Spruce_3
1.4774,49.7363,17.9345,0.9677,Spruce_1
6.5516,50.3400,18.2761,0.9009,Spruce_3
15.1493,52.3829,18.5655,0.9809,Spruce_3
19.7283,50.2898,19.1120,1.1492,Spruce_1
26.7055,47.5912,19.9447,1.0250,Spruce_1
29.2204,49.0962,19.8707,0.8626,Spruce_3
34.8222,51.2357,20.0038,1.1352,Spruce_1
44.0844,51.9158,20.9472,0.8825,Spruce_1
45.5294,52.8779,21.0398,0.9419,Spruce_1
52.4210,52.0657,21.9668,1.1198,Spruce_1
67.2229,53.1459,22.8352,1.0468,Spruce_1
74.4020,50.5747,22.6338,0.9253,Spruce_3
80.0192,48.8829,22.1119,0.9482,Spruce_1
111.3276,52.0054,16.9153,0.9049,Spruce_3
114.6548,52.4338,16.2985,1.1043,Spruce_3
123.3430,53.4628,14.7539,1.0889,Spruce_1
125.9081,52.9637,14.3314,0.9340,Spruce_3
131.4067,48.3087,13.5810,0.8534,Spruce_1
139.8509,53.2851,12.1558,1.1243,Spruce_1
141.4557,52.4202,11.9791,0.8976,Spruce_3
152.8808,51.4549,10.5728,1.0883,Spruce_3
-155.9783,58.3019,8.7439,0.9317,Spruce_3
-150.5492,59.4031,8.7255,1.1272,Spruce_1
-146.1512,53.5460,8.3011,1.1323,Spruce_1
-135.4812,57.8026,8.8126,0.8829,Spruce_3
-131.1303,57.8846,8.8973,1.0392,Spruce_3
-127.5772,54.7517,8.3646,1.0365,Spruce_1
-118.0468,55.1094,8.1415,1.1457,Spruce_1
-113.3952,54.8263,7.9847,1.0595,Spruce_3
-106.0522,59.2831,8.4945,0.9516,Spruce_1
-98.5902,57.5405,8.8606,1.0608,Spruce_3
-97.4218,59.3015,9.0636,1.0930,Spruce_1
-38.8156,59.4625,13.7609,0.9205,Spruce_1
-35.1707,57.3029,14.1421,1.1391,Spruce_1
-30.3638,56.9993,14.4629,0.9505,Spruce_1
-22.1363,55.7077,15.2262,1.0829,Spruce_1
-11.2636,57.1892,16.1140,1.0256,Spruce_1
5.7141,58.1332,17.3743,0.9197,Spruce_3
10.4255,56.9509,17.7552,0.8904,Spruce_1
20.2672,55.6095,18.3976,1.0781,Spruce_3
21.9713,53.8955,18.7168,0.8688,Spruce_1
32.8488,57.6440,19.0331,1.0557,Spruce_1
36.1260,58.0310,19.3516,0.8563,Spruce_1
40.1704,54.2666,20.2203,1.1429,Spruce_3
60.8882,58.2567,22.4547,1.0425,Spruce_1
64.2610,54.0664,22.7615,1.1063,Spruce_3
107.8012,54.0841,17.6341,0.8722,Spruce_1
114.7584,57.6141,16.2438,0.9412,Spruce_3
123.2291,54.8855,14.7456,1.0507,Spruce_1
123.7445,57.8693,14.5763,0.9746,Spruce_1
134.8546,54.9797,12.8170,0.8788,Spruce_1
140.4779,54.0902,12.0195,0.9401,Spruce_1
144.8409,55.7811,11.3047,0.8997,Spruce_1
147.7238,55.3214,10.9466,0.9880,Spruce_1
-157.3498,59.9856,8.7944,1.1491,Spruce_3
-151.1012,64.3013,9.2003,1.1067,Spruce_1
-141.6801,62.3194,9.3224,1.1401,Spruce_1
-139.6785,62.9487,9.5217,0.9779,Spruce_1
-131.8319,61.4316,9.5150,0.8598,Spruce_1
-125.0520,65.1860,10.0988,0.9304,Spruce_1
-118.0769,61.2880,9.0565,1.1117,Spruce_1
-107.3969,61.6504,8.7066,0.8613,Spruce_1
-101.5021,63.4763,9.0338,0.8786,Spruce_1
-96.6518,63.4539,9.3678,0.9913,Spruce_1
-40.9102,63.6209,13.3327,0.8648,Spruce_1
-38.4300,64.2962,13.3747,1.0942,Spruce_1
-29.1107,64.5453,13.9407,1.0394,Spruce_1
-26.4758,60.9420,14.4045,0.9382,Spruce_3
-15.8558,62.3929,15.3156,0.8541,Spruce_1
-13.3267,60.1744,15.6998,0.9402,Spruce_1
-3.9263,65.1750,16.1664,1.0414,Spruce_3
3.2830,63.8452,16.6965,0.9033,Spruce_1
8.3913,63.7149,16.9467,1.0892,Spruce_1
19.4250,64.3680,17.3612,1.1213,Spruce_3
22.7680,64.9709,17.4914,0.8873,Spruce_3
30.5572,63.0079,18.2765,1.1223,Spruce_3
33.9705,62.2033,18.7127,1.0382,Spruce_1
56.3626,62.5380,21.9320,1.0432,Spruce_1
59.9581,61.9877,22.2787,0.9234,Spruce_3
102.4373,59.9585,18.7250,1.0347,Spruce_1
109.9957,61.8973,17.0781,1.0818,Spruce_1
112.1612,62.2856,16.6245,1.0605,Spruce_1
119.0567,62.9355,15.2637,0.8680,Spruce_3
125.4904,60.2226,14.1864,0.9963,Spruce_1
135.3985,62.3633,12.4155,0.9463,Spruce_3
137.4681,60.6724,12.1530,1.1446,Spruce_1
142.8514,59.8501,11.3874,1.0913,Spruce_1
150.9728,60.3974,10.3495,1.0627,Spruce_3
-158.0457,67.7420,9.3484,1.0949,Spruce_3
-150.0714,70.7726,10.2192,1.0525,Spruce_1
-144.2853,69.2123,10.3451,0.8732,Spruce_1
-138.8676,68.4901,10.5509,1.1159,Spruce_3
-129.0112,67.7945,10.6716,1.0580,Spruce_1
-127.2935,66.1506,10.3457,0.9709,Spruce_3
-121.4070,67.5020,10.2893,1.1068,Spruce_3
-112.8436,69.1981,9.8993,1.0854,Spruce_1
-107.8044,70.0491,9.7458,0.9955,Spruce_1
-100.8609,71.2625,9.8553,0.9047,Spruce_1
-98.0173,67.7531,9.5980,0.9413,Spruce_3
-42.0683,71.4361,12.8555,1.1341,Spruce_1
-32.6956,69.2121,13.4486,0.8684,Spruce_1
-15.6601,68.1002,15.0773,0.8943,Spruce_1
-12.4636,68.1924,15.3563,0.9874,Spruce_3
-5.6648,69.8447,15.7562,0.9036,Spruce_3
1.9191,69.8115,16.1269,0.9033,Spruce_3
7.5010,67.8170,16.5240,0.9572,Spruce_1
13.8054,69.4080,16.6414,0.8737,Spruce_1
18.9484,67.0416,17.0917,1.1128,Spruce_1
25.1124,68.0545,17.3966,1.1110,Spruce_1
28.7419,68.3154,17.6798,0.9235,Spruce_1
47.3486,68.6825,20.3440,1.0126,Spruce_3
52.5306,68.0729,21.2186,0.8760,Spruce_3
57.6111,69.6784,21.7855,1.1096,Spruce_1
104.5781,66.9516,17.9368,0.8808,Spruce_3
106.7177,69.2819,17.3227,1.0142,Spruce_3
115.7397,69.6614,15.5473,0.8688,Spruce_3
119.4840,68.4404,14.9300,1.1381,Spruce_3
127.0735,66.4088,13.6680,0.9226,Spruce_3
132.4524,70.0167,12.6381,1.1492,Spruce_1
135.8332,65.6252,12.2389,1.1422,Spruce_3
145.6771,66.6721,10.8719,1.0303,Spruce_1
151.7285,66.1161,10.2576,1.1380,Spruce_3
-158.4118,72.1241,9.9300,0.9439,Spruce_3
-151.7441,71.8029,10.2770,1.0376,Spruce_1
-142.3308,74.9937,11.4828,0.9635,Spruce_3
-137.7990,72.2925,11.2811,1.0424,Spruce_3
-130.3855,76.7611,12.1649,0.9965,Spruce_3
-127.6881,77.4317,12.2134,0.9926,Spruce_1
-119.5426,73.4132,11.1150,1.0699,Spruce_3
-114.1717,72.2684,10.4777,0.8552,Spruce_1
-110.4697,74.2604,10.5170,0.9616,Spruce_1
-103.8166,74.7765,10.3195,1.0527,Spruce_1
-45.2548,76.9967,12.5863,1.0087,Spruce_3
-38.8698,75.9883,12.9039,1.0145,Spruce_3
-17.1513,74.1915,14.8055,0.8992,Spruce_1
-12.7416,77.0096,15.0416,0.8542,Spruce_1
-3.5583,72.5848,15.6923,0.9115,Spruce_3
1.7993,73.1281,15.8612,0.9219,Spruce_1
6.1254,72.3807,16.0790,1.0403,Spruce_3
11.3791,76.6011,15.9872,0.9882,Spruce_1
18.5629,74.5974,16.5237,0.9340,Spruce_1
36.9369,77.4871,18.0578,1.0045,Spruce_1
40.1385,74.9035,18.6835,0.9529,Spruce_1
51.2136,71.9684,20.7743,1.0293,Spruce_1
53.9679,74.0181,21.0391,1.1331,Spruce_3
91.8745,76.5174,19.4453,0.9190,Spruce_1
97.2427,73.4429,18.8079,0.9572,Spruce_3
99.5825,71.9668,18.5111,1.0664,Spruce_1
111.1797,73.8275,16.0801,0.9314,Spruce_3
116.3829,76.8077,14.9162,0.9587,Spruce_3
118.2296,75.4627,14.7089,1.0102,Spruce_1
128.2441,75.2520,13.0957,0.9639,Spruce_3
130.1962,75.9619,12.7692,1.1317,Spruce_3
150.7646,75.8701,10.5840,1.0348,Spruce_3
-158.3942,78.0101,10.8733,1.0512,Spruce_1
-151.7030,82.6168,12.0308,1.1416,Spruce_3
-143.3783,83.3300,12.6799,0.8793,Spruce_1
-136.2267,79.8805,12.5389,0.8882,Spruce_1
-132.2955,78.7678,12.4573,1.1439,Spruce_1
-123.9621,77.7052,12.0898,1.0063,Spruce_1
-118.2170,78.6151,11.8155,0.9800,Spruce_1
-111.8658,79.9120,11.5140,0.9738,Spruce_3
-108.9338,78.8995,11.1600,0.8865,Spruce_3
-102.3671,82.2986,11.4318,1.1209,Spruce_3
-97.6159,80.7904,11.1752,0.8551,Spruce_3
-60.4934,83.0640,12.3122,1.0268,Spruce_3
-54.6388,80.1525,12.3618,1.1166,Spruce_3
-49.6950,80.1378,12.3860,1.0208,Spruce_1
-35.0306,82.4060,13.1906,0.9021,Spruce_3
-22.3891,78.5958,14.3368,0.9159,Spruce_3
-19.7602,82.9376,14.4802,1.0329,Spruce_3
-14.1446,80.1189,14.8671,0.8803,Spruce_3
2.1357,83.0673,15.1472,0.8728,Spruce_3
4.8462,82.5867,15.2858,1.0767,Spruce_1
14.1092,80.8140,15.9104,1.1150,Spruce_1
33.9039,82.0431,17.4708,0.9338,Spruce_1
41.2561,80.5113,18.4489,0.8583,Spruce_1
47.8169,80.0966,19.4997,0.9678,Spruce_3
95.1874,78.7296,18.5372,0.8653,Spruce_3
103.6818,78.5242,16.9691,1.0890,Spruce_1
111.0401,79.5754,15.5576,1.0684,Spruce_1
113.7423,78.2174,15.2363,0.9972,Spruce_1
120.8089,80.5516,13.9133,1.0236,Spruce_1
124.4428,78.3380,13.5141,0.9381,Spruce_1
