frame,worldX,worldZ,preferred,foundPreferred,nHits,hits
1786,-406.8281,-72.0000,Fairway,0,0
1787,-406.8281,-72.0000,Fairway,0,0
1787,-406.8285,-72.0000,Fairway,0,0
1788,-406.8285,-72.0000,Fairway,0,0
1788,-406.8290,-72.0000,Fairway,0,0
1789,-406.8290,-72.0000,Fairway,0,0
1789,-406.8295,-72.0000,Fairway,0,0
1790,-406.8295,-72.0000,Fairway,0,0
1790,-406.8299,-72.0000,Fairway,0,0
1791,-406.8299,-72.0000,Fairway,0,0
1791,-406.8304,-72.0000,Fairway,0,0
1792,-406.8304,-72.0000,Fairway,0,0
1792,-406.8308,-72.0000,Fairway,0,0
1793,-406.8308,-72.0000,Fairway,0,0
1793,-406.8313,-72.0000,Fairway,0,0
1794,-406.8313,-72.0000,Fairway,0,0
1794,-406.8317,-72.0000,Fairway,0,0
1795,-406.8317,-72.0000,Fairway,0,0
1795,-406.8322,-72.0000,Fairway,0,0
1796,-406.8322,-72.0000,Fairway,0,0
1796,-406.8326,-72.0000,Fairway,0,0
1797,-406.8326,-72.0000,Fairway,0,0
1797,-406.8331,-72.0000,Fairway,0,0
1798,-406.8331,-72.0000,Fairway,0,0
1798,-406.8336,-72.0000,Fairway,0,0
1799,-406.8336,-72.0000,Fairway,0,0
1799,-406.8340,-72.0000,Fairway,0,0
1800,-406.8340,-72.0000,Fairway,0,0
1800,-406.8345,-72.0000,Fairway,0,0
1801,-406.8345,-72.0000,Fairway,0,0
1801,-406.8350,-72.0000,Fairway,0,0
1802,-406.8350,-72.0000,Fairway,0,0
1802,-406.8354,-72.0000,Fairway,0,0
1803,-406.8354,-72.0000,Fairway,0,0
1803,-406.8359,-72.0000,Fairway,0,0
1804,-406.8359,-72.0000,Fairway,0,0
1804,-406.8363,-72.0000,Fairway,0,0
1805,-406.8363,-72.0000,Fairway,0,0
1805,-406.8368,-72.0000,Fairway,0,0
1806,-406.8368,-72.0000,Fairway,0,0
1806,-406.8372,-72.0000,Fairway,0,0
1807,-406.8372,-72.0000,Fairway,0,0
1807,-406.8377,-72.0000,Fairway,0,0
1808,-406.8377,-72.0000,Fairway,0,0
1808,-406.8381,-72.0000,Fairway,0,0
1809,-406.8381,-72.0000,Fairway,0,0
1809,-406.8386,-72.0000,Fairway,0,0
1810,-406.8386,-72.0000,Fairway,0,0
1810,-406.8391,-72.0000,Fairway,0,0
1811,-406.8391,-72.0000,Fairway,0,0
1811,-406.8395,-72.0000,Fairway,0,0
1812,-406.8395,-72.0000,Fairway,0,0
1812,-406.8400,-72.0000,Fairway,0,0
1813,-406.8400,-72.0000,Fairway,0,0
1813,-406.8405,-72.0000,Fairway,0,0
1814,-406.8405,-72.0000,Fairway,0,0
1814,-406.8409,-72.0000,Fairway,0,0
1815,-406.8409,-72.0000,Fairway,0,0
1815,-406.8414,-72.0000,Fairway,0,0
1816,-406.8414,-72.0000,Fairway,0,0
1816,-406.8418,-72.0000,Fairway,0,0
1817,-406.8418,-72.0000,Fairway,0,0
1817,-406.8423,-72.0000,Fairway,0,0
1818,-406.8423,-72.0000,Fairway,0,0
1818,-406.8427,-72.0000,Fairway,0,0
1819,-406.8427,-72.0000,Fairway,0,0
1819,-406.8432,-72.0000,Fairway,0,0
1820,-406.8432,-72.0000,Fairway,0,0
1820,-406.8436,-72.0000,Fairway,0,0
1821,-406.8436,-72.0000,Fairway,0,0
1821,-406.8441,-72.0000,Fairway,0,0
1822,-406.8441,-72.0000,Fairway,0,0
1822,-406.8445,-72.0000,Fairway,0,0
1823,-406.8445,-72.0000,Fairway,0,0
1823,-406.8450,-72.0000,Fairway,0,0
1824,-406.8450,-72.0000,Fairway,0,0
1824,-406.8455,-72.0000,Fairway,0,0
1825,-406.8455,-72.0000,Fairway,0,0
1825,-406.8459,-72.0000,Fairway,0,0
1826,-406.8459,-72.0000,Fairway,0,0
1826,-406.8464,-72.0000,Fairway,0,0
1827,-406.8464,-72.0000,Fairway,0,0
1827,-406.8469,-72.0000,Fairway,0,0
1828,-406.8469,-72.0000,Fairway,0,0
1828,-406.8473,-72.0000,Fairway,0,0
1829,-406.8473,-72.0000,Fairway,0,0
1829,-406.8478,-72.0000,Fairway,0,0
1830,-406.8478,-72.0000,Fairway,0,0
1830,-406.8482,-72.0000,Fairway,0,0
1831,-406.8482,-72.0000,Fairway,0,0
1831,-406.8487,-72.0000,Fairway,0,0
1832,-406.8487,-72.0000,Fairway,0,0
1832,-406.8491,-72.0000,Fairway,0,0
1833,-406.8491,-72.0000,Fairway,0,0
1833,-406.8496,-72.0000,Fairway,0,0
1834,-406.8496,-72.0000,Fairway,0,0
1834,-406.8500,-72.0000,Fairway,0,0
1835,-406.8500,-72.0000,Fairway,0,0
1835,-406.8505,-72.0000,Fairway,0,0
1836,-406.8505,-72.0000,Fairway,0,0
1836,-406.8510,-72.0000,Fairway,0,0
1837,-406.8510,-72.0000,Fairway,0,0
1837,-406.8514,-72.0000,Fairway,0,0
1838,-406.8514,-72.0000,Fairway,0,0
1838,-406.8519,-72.0000,Fairway,0,0
1839,-406.8519,-72.0000,Fairway,0,0
1839,-406.8523,-72.0000,Fairway,0,0
1840,-406.8523,-72.0000,Fairway,0,0
1840,-406.8527,-72.0000,Fairway,0,0
1841,-406.8527,-72.0000,Fairway,0,0
1841,-406.8532,-72.0000,Fairway,0,0
1842,-406.8532,-72.0000,Fairway,0,0
1842,-406.8536,-72.0000,Fairway,0,0
1843,-406.8536,-72.0000,Fairway,0,0
1843,-406.8541,-72.0000,Fairway,0,0
1844,-406.8541,-72.0000,Fairway,0,0
1844,-406.8545,-72.0000,Fairway,0,0
1845,-406.8545,-72.0000,Fairway,0,0
1845,-406.8549,-72.0000,Fairway,0,0
1846,-406.8549,-72.0000,Fairway,0,0
1846,-406.8554,-72.0000,Fairway,0,0
1847,-406.8554,-72.0000,Fairway,0,0
1847,-406.8558,-72.0000,Fairway,0,0
1848,-406.8558,-72.0000,Fairway,0,0
1848,-406.8563,-72.0000,Fairway,0,0
1849,-406.8563,-72.0000,Fairway,0,0
1849,-406.8567,-72.0000,Fairway,0,0
1850,-406.8567,-72.0000,Fairway,0,0
1850,-406.8572,-72.0000,Fairway,0,0
1851,-406.8572,-72.0000,Fairway,0,0
1851,-406.8576,-72.0000,Fairway,0,0
1852,-406.8576,-72.0000,Fairway,0,0
1852,-406.8580,-72.0000,Fairway,0,0
1853,-406.8580,-72.0000,Fairway,0,0
1853,-406.8585,-72.0000,Fairway,0,0
1854,-406.8585,-72.0000,Fairway,0,0
1854,-406.8589,-72.0000,Fairway,0,0
1855,-406.8589,-72.0000,Fairway,0,0
1855,-406.8594,-72.0000,Fairway,0,0
1856,-406.8594,-72.0000,Fairway,0,0
1856,-406.8598,-72.0000,Fairway,0,0
1857,-406.8598,-72.0000,Fairway,0,0
1857,-406.8603,-72.0000,Fairway,0,0
1858,-406.8603,-72.0000,Fairway,0,0
1858,-406.8607,-72.0000,Fairway,0,0
1859,-406.8607,-72.0000,Fairway,0,0
1859,-406.8611,-72.0000,Fairway,0,0
1860,-406.8611,-72.0000,Fairway,0,0
1860,-406.8616,-72.0000,Fairway,0,0
1861,-406.8616,-72.0000,Fairway,0,0
1861,-406.8620,-72.0000,Fairway,0,0
1862,-406.8620,-72.0000,Fairway,0,0
1862,-406.8625,-72.0000,Fairway,0,0
1863,-406.8625,-72.0000,Fairway,0,0
1863,-406.8629,-72.0000,Fairway,0,0
1864,-406.8629,-72.0000,Fairway,0,0
1864,-406.8633,-72.0000,Fairway,0,0
1865,-406.8633,-72.0000,Fairway,0,0
1865,-406.8638,-72.0000,Fairway,0,0
1866,-406.8638,-72.0000,Fairway,0,0
1866,-406.8643,-72.0000,Fairway,0,0
1867,-406.8643,-72.0000,Fairway,0,0
1867,-406.8647,-72.0000,Fairway,0,0
1868,-406.8647,-72.0000,Fairway,0,0
1868,-406.8651,-72.0000,Fairway,0,0
1869,-406.8651,-72.0000,Fairway,0,0
1869,-406.8656,-72.0000,Fairway,0,0
1870,-406.8656,-72.0000,Fairway,0,0
1870,-406.8660,-72.0000,Fairway,0,0
1871,-406.8660,-72.0000,Fairway,0,0
1871,-406.8665,-72.0000,Fairway,0,0
1872,-406.8665,-72.0000,Fairway,0,0
1872,-406.8669,-72.0000,Fairway,0,0
1873,-406.8669,-72.0000,Fairway,0,0
1873,-406.8673,-72.0000,Fairway,0,0
1874,-406.8673,-72.0000,Fairway,0,0
1874,-406.8678,-72.0000,Fairway,0,0
1875,-406.8678,-72.0000,Fairway,0,0
1875,-406.8682,-72.0000,Fairway,0,0
1876,-406.8682,-72.0000,Fairway,0,0
1876,-406.8687,-72.0000,Fairway,0,0
1877,-406.8687,-72.0000,Fairway,0,0
1877,-406.8691,-72.0000,Fairway,0,0
1878,-406.8691,-72.0000,Fairway,0,0
1878,-406.8696,-72.0000,Fairway,0,0
1879,-406.8696,-72.0000,Fairway,0,0
1879,-406.8700,-72.0000,Fairway,0,0
1880,-406.8700,-72.0000,Fairway,0,0
1880,-406.8704,-72.0000,Fairway,0,0
1881,-406.8704,-72.0000,Fairway,0,0
1881,-406.8709,-72.0000,Fairway,0,0
1882,-406.8709,-72.0000,Fairway,0,0
1882,-406.8713,-72.0000,Fairway,0,0
1883,-406.8713,-72.0000,Fairway,0,0
1883,-406.8718,-72.0000,Fairway,0,0
1884,-406.8718,-72.0000,Fairway,0,0
1884,-406.8722,-72.0000,Fairway,0,0
1885,-406.8722,-72.0000,Fairway,0,0
1885,-406.8726,-72.0000,Fairway,0,0
1886,-406.8726,-72.0000,Fairway,0,0
1886,-406.8730,-72.0000,Fairway,0,0
1887,-406.8730,-72.0000,Fairway,0,0
1887,-406.8735,-72.0000,Fairway,0,0
1888,-406.8735,-72.0000,Fairway,0,0
1888,-406.8739,-72.0000,Fairway,0,0
1889,-406.8739,-72.0000,Fairway,0,0
1889,-406.8743,-72.0000,Fairway,0,0
1890,-406.8743,-72.0000,Fairway,0,0
1890,-406.8748,-72.0000,Fairway,0,0
1891,-406.8748,-72.0000,Fairway,0,0
1891,-406.8752,-72.0000,Fairway,0,0
1892,-406.8752,-72.0000,Fairway,0,0
1892,-406.8756,-72.0000,Fairway,0,0
1893,-406.8756,-72.0000,Fairway,0,0
1893,-406.8760,-72.0000,Fairway,0,0
1894,-406.8760,-72.0000,Fairway,0,0
1894,-406.8765,-72.0000,Fairway,0,0
1895,-406.8765,-72.0000,Fairway,0,0
1895,-406.8769,-72.0000,Fairway,0,0
1896,-406.8769,-72.0000,Fairway,0,0
1896,-406.8773,-72.0000,Fairway,0,0
1897,-406.8773,-72.0000,Fairway,0,0
1897,-406.8777,-72.0000,Fairway,0,0
1898,-406.8777,-72.0000,Fairway,0,0
1898,-406.8782,-72.0000,Fairway,0,0
1899,-406.8782,-72.0000,Fairway,0,0
1899,-406.8786,-72.0000,Fairway,0,0
1900,-406.8786,-72.0000,Fairway,0,0
1900,-406.8790,-72.0000,Fairway,0,0
1901,-406.8790,-72.0000,Fairway,0,0
1901,-406.8795,-72.0000,Fairway,0,0
1902,-406.8795,-72.0000,Fairway,0,0
1902,-406.8799,-72.0000,Fairway,0,0
1903,-406.8799,-72.0000,Fairway,0,0
1903,-406.8803,-72.0000,Fairway,0,0
1904,-406.8803,-72.0000,Fairway,0,0
1904,-406.8807,-72.0000,Fairway,0,0
1905,-406.8807,-72.0000,Fairway,0,0
1905,-406.8812,-72.0000,Fairway,0,0
1906,-406.8812,-72.0000,Fairway,0,0
1906,-406.8816,-72.0000,Fairway,0,0
1907,-406.8816,-72.0000,Fairway,0,0
1907,-406.8820,-72.0000,Fairway,0,0
1908,-406.8820,-72.0000,Fairway,0,0
1908,-406.8824,-72.0000,Fairway,0,0
1909,-406.8824,-72.0000,Fairway,0,0
1909,-406.8829,-72.0000,Fairway,0,0
1910,-406.8829,-72.0000,Fairway,0,0
1910,-406.8833,-72.0000,Fairway,0,0
1911,-406.8833,-72.0000,Fairway,0,0
1911,-406.8837,-72.0000,Fairway,0,0
1912,-406.8837,-72.0000,Fairway,0,0
1912,-406.8842,-72.0000,Fairway,0,0
1913,-406.8842,-72.0000,Fairway,0,0
1913,-406.8846,-72.0000,Fairway,0,0
1914,-406.8846,-72.0000,Fairway,0,0
1914,-406.8850,-72.0000,Fairway,0,0
1915,-406.8850,-72.0000,Fairway,0,0
1915,-406.8854,-72.0000,Fairway,0,0
1916,-406.8854,-72.0000,Fairway,0,0
1916,-406.8859,-72.0000,Fairway,0,0
1917,-406.8859,-72.0000,Fairway,0,0
1917,-406.8863,-72.0000,Fairway,0,0
1918,-406.8863,-72.0000,Fairway,0,0
1918,-406.8867,-72.0000,Fairway,0,0
1919,-406.8867,-72.0000,Fairway,0,0
1919,-406.8871,-72.0000,Fairway,0,0
1920,-406.8871,-72.0000,Fairway,0,0
1920,-406.8876,-72.0000,Fairway,0,0
1921,-406.8876,-72.0000,Fairway,0,0
1921,-406.8880,-72.0000,Fairway,0,0
1922,-406.8880,-72.0000,Fairway,0,0
1922,-406.8884,-72.0000,Fairway,0,0
1923,-406.8884,-72.0000,Fairway,0,0
1923,-406.8889,-72.0000,Fairway,0,0
1924,-406.8889,-72.0000,Fairway,0,0
1924,-406.8893,-72.0000,Fairway,0,0
1925,-406.8893,-72.0000,Fairway,0,0
1925,-406.8897,-72.0000,Fairway,0,0
1926,-406.8897,-72.0000,Fairway,0,0
1926,-406.8901,-72.0000,Fairway,0,0
1927,-406.8901,-72.0000,Fairway,0,0
1927,-406.8906,-72.0000,Fairway,0,0
1928,-406.8906,-72.0000,Fairway,0,0
1928,-406.8910,-72.0000,Fairway,0,0
1929,-406.8910,-72.0000,Fairway,0,0
1929,-406.8914,-72.0000,Fairway,0,0
1930,-406.8914,-72.0000,Fairway,0,0
1930,-406.8918,-72.0000,Fairway,0,0
1931,-406.8918,-72.0000,Fairway,0,0
1931,-406.8923,-72.0000,Fairway,0,0
1932,-406.8923,-72.0000,Fairway,0,0
1932,-406.8927,-72.0000,Fairway,0,0
1933,-406.8927,-72.0000,Fairway,0,0
1933,-406.8931,-72.0000,Fairway,0,0
1934,-406.8931,-72.0000,Fairway,0,0
1934,-406.8936,-72.0000,Fairway,0,0
1935,-406.8936,-72.0000,Fairway,0,0
