# bake_hash=900f5473
worldX,worldZ,baseY,scale,profileName
-52.4459,-119.1247,10.9398,0.9008,Spruce_1
-47.2656,-120.2971,9.9330,0.9293,Spruce_3
-16.8621,-121.2487,4.3398,1.0556,Spruce_1
30.9474,-121.5633,4.1980,0.9956,Spruce_3
34.0985,-123.3049,4.1877,0.9365,Spruce_3
41.4967,-124.2536,4.2382,1.0392,Spruce_3
46.4261,-123.6189,4.2733,0.8771,Spruce_1
73.5069,-124.1206,7.2355,0.9553,Spruce_3
75.5034,-123.5094,7.6173,1.0945,Spruce_1
89.6144,-121.4362,9.8053,0.9185,Spruce_1
97.0143,-123.0519,10.5079,0.8813,Spruce_1
101.4280,-120.5690,9.7766,0.9634,Spruce_1
109.1590,-119.7058,9.0692,1.1397,Spruce_1
113.3174,-124.0073,10.1142,0.8908,Spruce_1
122.5240,-120.6849,9.1624,1.1128,Spruce_1
127.7924,-118.8331,8.8094,0.8770,Spruce_1
132.5280,-121.6325,9.7465,0.8518,Spruce_1
139.5416,-121.3190,9.8657,1.1205,Spruce_3
142.9341,-118.5234,9.2802,0.9971,Spruce_1
149.4230,-120.8466,9.8319,0.8657,Spruce_3
155.2718,-124.0277,10.2605,0.9872,Spruce_3
159.3492,-119.0453,9.5390,0.9726,Spruce_3
167.9110,-122.7889,10.0561,0.9730,Spruce_1
-227.7943,-115.5481,13.9503,1.0017,Spruce_3
-219.7631,-113.5260,13.3120,1.1053,Spruce_1
-218.6270,-114.2626,13.2350,0.9955,Spruce_3
-196.7138,-117.6705,12.5857,0.9901,Spruce_1
-174.9783,-112.6947,12.1875,1.1012,Spruce_3
-166.3604,-112.3551,11.8589,0.9742,Spruce_3
-164.5375,-112.8566,11.7572,0.9712,Spruce_3
-111.8404,-113.2670,12.3387,0.9199,Spruce_1
-106.5314,-117.5323,12.9543,0.8952,Spruce_3
-102.7996,-113.7692,13.6750,0.9114,Spruce_3
-95.2763,-117.1638,14.9021,0.8689,Spruce_3
-91.6066,-114.5325,15.4757,1.1449,Spruce_3
-81.4229,-113.4046,16.0546,0.8794,Spruce_3
-78.5374,-113.6110,15.9098,1.0743,Spruce_1
-54.5065,-117.9008,11.5318,1.1167,Spruce_1
-49.6952,-116.4017,11.0397,0.8779,Spruce_1
-44.0020,-112.7267,10.1825,1.0669,Spruce_3
-21.4768,-115.2455,5.0194,1.0819,Spruce_3
26.1302,-114.0778,4.6587,0.8861,Spruce_1
27.5955,-116.8854,4.5326,0.9717,Spruce_3
34.6833,-117.3897,4.4804,0.8711,Spruce_3
43.1321,-114.1547,4.4351,0.9406,Spruce_3
46.6723,-116.2395,4.3571,1.0473,Spruce_1
72.9738,-113.5335,6.2849,1.0722,Spruce_1
77.5261,-115.9667,7.2444,1.0471,Spruce_3
85.3458,-112.4007,7.6185,0.9610,Spruce_3
87.5736,-115.6797,8.4699,1.0645,Spruce_3
93.7340,-116.7937,9.0136,1.0896,Spruce_3
101.1139,-113.2987,7.9008,0.8512,Spruce_1
106.4498,-116.3358,8.3153,0.8855,Spruce_3
113.0438,-115.2988,7.6886,0.9063,Spruce_1
118.7120,-112.7816,6.9941,0.9592,Spruce_3
125.0612,-115.4892,7.8007,1.0457,Spruce_1
130.7090,-116.2494,8.2334,1.0742,Spruce_3
137.4174,-117.3486,8.8158,0.9162,Spruce_3
144.4748,-116.7151,8.8977,0.9363,Spruce_3
149.3315,-117.8107,9.2294,1.0755,Spruce_3
156.5224,-117.6572,9.2892,0.9842,Spruce_1
160.1656,-114.6638,8.9353,0.9233,Spruce_1
170.2531,-115.0252,9.5009,0.8846,Spruce_1
176.3492,-115.1473,9.9151,0.9554,Spruce_1
178.0424,-113.3338,9.9620,0.9049,Spruce_1
-225.7301,-109.7812,13.6867,0.8838,Spruce_1
-220.2999,-108.5685,13.2889,0.9078,Spruce_1
-176.1212,-112.2420,12.2452,1.0991,Spruce_3
-171.0641,-111.2751,12.1010,1.0884,Spruce_3
-105.8985,-109.1821,13.2198,1.1158,Spruce_1
-104.0710,-106.6537,13.4834,1.1482,Spruce_1
-97.0722,-111.2296,14.6627,0.8720,Spruce_3
-92.1430,-109.3496,15.3644,1.1376,Spruce_1
-86.2285,-111.1746,16.0029,0.8858,Spruce_1
-53.5002,-106.3788,12.7347,1.1036,Spruce_1
-50.6504,-107.0909,12.0834,1.0320,Spruce_1
-40.5861,-107.5519,9.3845,1.0256,Spruce_3
-25.7740,-109.6900,5.7306,1.0513,Spruce_1
21.4445,-110.6407,4.7818,0.8719,Spruce_1
34.8177,-112.0196,4.6909,0.9379,Spruce_1
74.9151,-108.6439,4.2917,0.9296,Spruce_1
81.2920,-109.3919,6.7107,0.9687,Spruce_1
88.5806,-107.1144,6.6651,0.9611,Spruce_1
97.1641,-110.3816,7.4071,1.1177,Spruce_1
100.8430,-112.2373,7.6581,0.9983,Spruce_3
133.8344,-111.9277,7.3036,1.0851,Spruce_3
135.8336,-106.4116,4.5445,0.8829,Spruce_3
145.1108,-110.6448,7.5835,0.9527,Spruce_1
148.5250,-108.6690,7.4017,0.9421,Spruce_3
154.5573,-106.7355,7.5363,1.1020,Spruce_3
164.5027,-112.2922,8.8808,1.0200,Spruce_1
166.5545,-108.6821,8.7249,0.8942,Spruce_3
172.7003,-106.5051,9.2150,1.1109,Spruce_3
182.3160,-109.0850,10.2159,0.9444,Spruce_1
-226.1954,-105.3155,13.5384,0.9785,Spruce_3
-221.3021,-105.5360,13.2729,0.9264,Spruce_1
-167.5494,-102.1617,12.3382,0.9140,Spruce_1
-103.1990,-102.5746,13.5220,1.1345,Spruce_3
-97.5328,-104.0004,14.3698,0.8711,Spruce_1
-90.4744,-102.7757,15.1657,0.9711,Spruce_1
-83.0655,-103.0777,15.6877,0.9581,Spruce_1
-76.4019,-101.6772,15.4338,1.1417,Spruce_3
-51.2144,-104.7601,12.1620,1.0229,Spruce_3
-46.8681,-101.1941,10.8247,0.8832,Spruce_1
-42.0983,-100.8599,9.5556,0.9926,Spruce_1
-38.8461,-100.6184,8.6841,1.0130,Spruce_1
-28.2334,-104.2092,6.2438,1.0403,Spruce_3
20.7026,-102.2335,5.3894,0.9249,Spruce_1
141.5698,-104.4549,6.2830,0.9096,Spruce_1
151.8953,-106.0939,7.2544,1.0867,Spruce_1
158.4750,-104.1655,7.6482,1.1044,Spruce_3
160.9493,-104.9281,7.9408,0.9934,Spruce_3
170.3667,-103.5354,8.8917,1.0621,Spruce_1
171.2400,-103.2474,8.9859,1.0929,Spruce_1
177.4174,-101.1458,9.6917,0.9532,Spruce_1
184.5158,-102.3576,10.4302,0.9220,Spruce_1
-167.8407,-99.1619,12.4479,1.0249,Spruce_1
-157.5514,-95.0280,12.2324,1.1280,Spruce_3
-97.0958,-96.5799,13.9472,0.9701,Spruce_1
-90.6054,-97.2748,14.6005,1.0027,Spruce_1
-86.7331,-100.0059,15.1692,0.9924,Spruce_3
-76.6574,-95.0289,14.2691,1.0111,Spruce_1
-69.5385,-96.8726,13.9991,1.0247,Spruce_1
-45.8022,-97.0081,10.0840,0.9897,Spruce_3
-44.5687,-95.7029,9.6265,0.9443,Spruce_3
-34.0423,-96.8245,7.3048,1.0844,Spruce_3
-31.1013,-94.5643,6.5904,1.1117,Spruce_1
-21.2608,-94.8517,5.2253,0.9555,Spruce_3
14.9547,-99.1515,5.5869,0.8837,Spruce_3
152.0710,-97.3687,6.7465,0.9276,Spruce_1
154.1696,-95.9450,7.0119,0.9394,Spruce_3
160.5045,-98.4484,7.7184,1.0195,Spruce_1
169.0545,-97.7163,8.7850,0.9094,Spruce_3
176.5125,-95.3120,9.7931,1.1133,Spruce_1
182.2120,-98.7132,10.2787,1.1467,Spruce_3
188.2674,-97.4611,10.9328,1.0632,Spruce_1
190.9486,-100.1214,11.0838,1.0853,Spruce_1
-160.8029,-89.9952,12.5338,0.9701,Spruce_1
-153.5771,-90.5838,12.2545,1.0516,Spruce_1
-87.5742,-93.2761,14.2657,1.1196,Spruce_1
-85.5280,-89.3124,13.7560,1.0154,Spruce_1
-76.1714,-89.5807,13.1976,1.0091,Spruce_1
-70.4487,-94.2932,13.5319,1.0322,Spruce_1
-68.0959,-93.7975,13.1474,1.0364,Spruce_3
-46.5550,-91.0866,9.3400,1.0852,Spruce_3
-42.1430,-91.6736,8.5592,1.1134,Spruce_3
-36.3349,-88.7455,7.1209,0.8533,Spruce_3
-30.0176,-90.4031,6.2018,1.0705,Spruce_1
-25.4834,-93.4045,5.6738,0.9460,Spruce_3
-19.2054,-89.3767,5.2162,1.1360,Spruce_1
-13.6657,-89.5406,5.2210,0.8971,Spruce_3
14.8198,-93.5607,6.1640,0.8939,Spruce_1
16.4126,-93.8627,6.1289,0.8823,Spruce_3
121.9737,-89.2568,5.3242,0.8728,Spruce_1
147.8081,-89.5593,6.7332,0.9962,Spruce_3
155.8637,-89.1649,7.7686,1.0645,Spruce_1
162.9560,-94.1805,8.1993,1.0911,Spruce_3
167.5186,-93.1113,8.8599,1.0928,Spruce_1
175.5083,-88.4120,10.2639,0.9542,Spruce_1
178.6802,-90.2260,10.4149,1.0240,Spruce_1
183.2350,-88.8797,10.9846,0.9138,Spruce_1
190.2655,-91.5415,11.4117,0.9134,Spruce_3
-153.9449,-84.2443,12.5158,1.0107,Spruce_3
-85.4576,-85.4234,13.2987,1.0209,Spruce_1
-78.5527,-84.7204,12.7264,1.0390,Spruce_1
-72.8896,-87.2451,12.4112,0.9814,Spruce_1
-63.4193,-85.8782,10.8771,1.1015,Spruce_1
-29.1420,-87.1957,5.9578,1.0974,Spruce_3
-23.2830,-87.7367,5.4355,0.9315,Spruce_1
-19.3996,-84.3464,5.4645,0.9007,Spruce_1
-13.7075,-86.0907,5.5060,1.0283,Spruce_3
-6.7306,-84.3353,6.2596,0.8575,Spruce_1
1.9449,-85.1865,6.8692,0.8742,Spruce_1
5.5049,-87.4787,6.7393,1.0758,Spruce_1
91.8498,-82.7656,5.5470,0.8523,Spruce_1
93.8428,-85.1642,5.0068,0.9214,Spruce_3
103.7889,-86.5758,6.2797,0.9326,Spruce_1
108.7889,-87.7018,6.3322,1.1074,Spruce_1
115.3140,-82.6259,7.1310,1.0370,Spruce_3
118.5788,-83.3233,6.9776,0.9066,Spruce_1
127.7585,-84.5711,6.5056,1.1261,Spruce_1
131.7186,-85.5121,6.3056,0.9894,Spruce_1
138.6110,-83.5385,6.7794,1.0027,Spruce_1
141.4420,-86.5485,6.5096,0.9964,Spruce_1
150.3777,-86.8356,7.3910,1.0291,Spruce_1
158.1257,-87.7095,8.2612,1.1378,Spruce_3
160.8161,-86.7842,8.7486,1.0749,Spruce_3
166.0100,-86.6970,9.4113,0.9268,Spruce_3
171.9510,-84.0367,10.4669,1.1440,Spruce_3
182.5026,-83.1363,11.4893,0.9515,Spruce_1
188.7773,-85.7045,11.7070,1.1039,Spruce_3
192.2441,-85.0152,11.9852,1.0141,Spruce_1
197.0781,-85.0592,12.2395,1.0319,Spruce_1
-149.8979,-77.8882,12.6156,0.8929,Spruce_1
-145.3004,-77.4392,12.4789,0.8644,Spruce_3
-75.4406,-78.3145,11.7494,1.0020,Spruce_3
-74.8105,-80.2598,11.8073,1.0164,Spruce_3
-65.1364,-80.6962,10.4064,0.8854,Spruce_3
-57.3776,-76.4065,8.9832,1.0272,Spruce_3
-25.5031,-82.2500,5.6811,0.9929,Spruce_1
-16.3649,-81.8114,5.7850,1.0535,Spruce_3
-8.0630,-81.7402,6.4823,1.0812,Spruce_1
90.7381,-78.6361,5.5873,0.9515,Spruce_1
95.6794,-81.3178,6.0517,0.9079,Spruce_1
100.4750,-77.7548,6.8655,1.1074,Spruce_1
110.7841,-80.8530,7.3269,0.8597,Spruce_1
120.3437,-78.5489,7.6581,0.9323,Spruce_1
123.7679,-81.2891,7.1427,0.8931,Spruce_3
131.4138,-77.1430,7.6562,0.9559,Spruce_1
135.4430,-82.2600,6.8548,1.0018,Spruce_1
141.6162,-77.3188,8.1151,1.0152,Spruce_3
150.0220,-77.8722,8.9912,0.8598,Spruce_1
153.0107,-79.9495,8.9689,1.1051,Spruce_1
161.7945,-76.6267,10.7151,1.0113,Spruce_1
165.0420,-79.9380,10.4440,0.9812,Spruce_3
171.6947,-78.9521,11.2322,0.9930,Spruce_3
176.9757,-76.8660,11.8828,1.0895,Spruce_1
187.3125,-77.7967,12.2719,0.9928,Spruce_3
191.2900,-77.7437,12.4272,0.8811,Spruce_3
-150.3715,-76.2156,12.6894,0.9501,Spruce_1
-145.6893,-70.6346,12.7369,0.9464,Spruce_1
-75.8446,-74.3384,11.6027,1.0076,Spruce_3
-69.9921,-71.4076,10.7124,0.8823,Spruce_3
-67.7326,-71.8442,10.3771,0.9971,Spruce_1
-59.0097,-75.0750,9.1489,1.0778,Spruce_1
85.7654,-71.0247,4.2330,0.9835,Spruce_3
88.8277,-75.9690,5.4293,0.9189,Spruce_3
95.4614,-74.5857,6.3643,0.9131,Spruce_3
132.8457,-71.4070,8.5869,0.9064,Spruce_1
135.1790,-71.2697,8.7031,1.0552,Spruce_1
140.9519,-71.6140,9.0808,1.0619,Spruce_3
151.8383,-72.8200,10.2118,1.1148,Spruce_3
154.3708,-75.5519,10.0294,0.8683,Spruce_3
163.2965,-71.7592,11.6983,0.8690,Spruce_3
164.9446,-74.8373,11.3486,1.0028,Spruce_1
173.8847,-76.1849,11.7974,1.0528,Spruce_1
183.7856,-71.7069,12.6256,1.0572,Spruce_1
191.3809,-75.7211,12.5508,1.1429,Spruce_1
-149.9167,-70.0348,12.8713,1.1065,Spruce_3
-144.9218,-66.9741,12.8339,0.9534,Spruce_1
-138.4819,-70.0605,12.5306,0.9360,Spruce_1
-70.6420,-68.3417,10.8034,0.9292,Spruce_1
-64.3850,-65.9257,9.9928,0.9443,Spruce_3
-60.5075,-68.8943,9.3612,0.9768,Spruce_1
-54.4263,-66.2759,8.7553,0.9931,Spruce_3
90.2640,-68.9144,5.7129,0.9372,Spruce_3
93.6366,-66.8793,6.2221,1.0109,Spruce_3
126.8573,-65.7156,9.1322,1.0279,Spruce_3
133.8410,-65.4060,9.4081,0.8593,Spruce_1
139.9661,-69.0246,9.3937,1.0825,Spruce_1
141.7359,-69.5915,9.4856,0.9468,Spruce_1
151.1985,-67.6170,10.9465,1.1463,Spruce_1
153.7382,-65.4272,11.5188,0.9265,Spruce_1
160.6708,-66.1271,12.1743,1.0174,Spruce_3
169.8509,-70.2629,12.3467,1.1144,Spruce_3
-146.3783,-63.0728,12.9836,0.9243,Spruce_1
-137.1213,-58.8504,12.8776,1.0164,Spruce_3
-133.9089,-58.7353,12.7860,0.9076,Spruce_3
-69.2139,-59.8172,10.8549,0.8934,Spruce_1
-67.7093,-60.3268,10.6649,1.0599,Spruce_1
-58.1191,-62.2479,9.4596,1.0025,Spruce_3
-53.1578,-58.9069,9.3874,1.0844,Spruce_1
89.3028,-63.3790,5.6186,0.9831,Spruce_3
94.0648,-58.4637,6.3344,1.0386,Spruce_1
127.4691,-62.9671,9.3758,0.9482,Spruce_1
133.6806,-62.2369,9.7073,1.1431,Spruce_3
137.4589,-59.2883,10.2024,1.1439,Spruce_3
145.1215,-63.2523,10.6700,1.0102,Spruce_3
152.2207,-59.2633,11.7786,1.1447,Spruce_3
155.5669,-59.5714,12.1238,0.9729,Spruce_1
164.7346,-62.6708,12.7263,0.9478,Spruce_3
165.1028,-64.2819,12.6501,1.0700,Spruce_1
-136.5319,-54.1591,13.0116,1.0749,Spruce_3
-134.0947,-56.3176,12.8733,1.1480,Spruce_1
-57.5179,-54.6075,10.2106,1.1481,Spruce_3
-55.6909,-54.7134,10.0882,1.0401,Spruce_1
-45.3173,-55.4177,9.6582,1.0250,Spruce_1
-43.0899,-53.6483,10.0042,0.9604,Spruce_3
91.6796,-57.6296,5.9859,1.0901,Spruce_1
140.5201,-55.3601,10.6668,0.9917,Spruce_3
145.1109,-54.6745,11.1379,1.0120,Spruce_3
151.2353,-55.1869,11.7768,0.9676,Spruce_1
154.9281,-57.9068,12.1110,1.0154,Spruce_3
-134.9038,-46.7332,13.1959,1.1343,Spruce_1
-127.4917,-48.0829,12.9452,0.9394,Spruce_3
-59.3625,-51.8101,10.6533,1.0323,Spruce_3
-56.7345,-51.4230,10.5744,0.9929,Spruce_1
-50.2325,-46.9974,11.1313,0.9638,Spruce_1
-41.4602,-48.2292,11.1089,0.8648,Spruce_1
-38.9800,-47.5538,11.3290,1.0942,Spruce_1
85.7679,-47.8355,4.6874,0.9124,Spruce_3
92.3709,-48.4352,6.3128,0.9924,Spruce_1
96.4079,-48.2710,6.9275,0.9214,Spruce_3
143.3877,-46.4299,11.0077,1.0178,Spruce_1
151.4009,-49.0601,11.7688,1.0188,Spruce_1
157.7243,-46.4359,12.2694,0.9992,Spruce_1
-132.8353,-42.6378,13.2741,0.8732,Spruce_1
-127.4176,-43.3599,13.1087,1.1159,Spruce_3
-47.3140,-42.6609,11.8772,0.9661,Spruce_3
-42.8403,-45.8173,11.5097,1.1201,Spruce_1
-34.8492,-42.1402,12.4372,0.9003,Spruce_1
-31.1390,-44.5220,12.1600,0.8602,Spruce_3
85.3691,-42.0385,5.8891,0.9033,Spruce_3
90.9510,-44.0330,6.3570,0.9572,Spruce_1
148.3699,-43.5535,11.3866,0.9400,Spruce_1
155.7502,-44.4514,12.0472,1.1373,Spruce_1
160.7838,-45.2694,12.4685,1.1339,Spruce_1
-125.4934,-37.4393,13.2783,0.8808,Spruce_3
-117.3406,-37.2961,13.0206,0.8812,Spruce_1
-43.6468,-37.4988,12.7146,1.0004,Spruce_1
-34.9016,-35.9511,13.2406,0.9689,Spruce_3
-31.9878,-40.2466,12.7923,0.8540,Spruce_3
-25.9518,-38.1171,13.0586,0.8867,Spruce_3
-20.3617,-36.2955,12.9735,1.0243,Spruce_1
84.3671,-39.3669,6.0130,0.9404,Spruce_1
90.2304,-40.2664,6.5473,1.0996,Spruce_3
150.0129,-37.2527,11.3727,0.9340,Spruce_1
156.7222,-35.0181,11.8192,0.9270,Spruce_3
164.8871,-39.6175,12.5466,0.9516,Spruce_1
168.3035,-38.8878,12.6967,1.1079,Spruce_1
-36.7195,-33.2703,13.4280,1.0297,Spruce_1
-31.8322,-31.4283,13.6926,1.1307,Spruce_3
-26.8948,-31.4118,13.6723,1.0930,Spruce_1
-19.9849,-34.0839,13.1169,1.0024,Spruce_1
80.4640,-29.1745,6.7378,1.0633,Spruce_1
83.5525,-29.7453,6.9332,0.9489,Spruce_3
89.5378,-32.1578,7.2612,1.0216,Spruce_1
158.5230,-33.7447,11.9094,0.9655,Spruce_1
163.5857,-28.7827,12.0854,0.8728,Spruce_3
166.2962,-29.2633,12.2655,1.0767,Spruce_1
-32.9236,-27.1027,13.9024,1.0743,Spruce_3
-23.8901,-24.2085,13.9443,1.1430,Spruce_1
-17.3354,-27.8391,13.2747,0.9477,Spruce_3
37.7244,-24.9885,5.5647,0.8908,Spruce_1
42.1412,-25.0735,4.9359,0.9079,Spruce_3
158.9335,-27.0858,11.7303,1.0544,Spruce_3
167.1614,-24.4354,12.1658,0.9561,Spruce_3
174.1108,-24.0670,12.4951,0.9849,Spruce_1
-111.0251,-20.0682,13.5780,1.1348,Spruce_3
-103.4246,-18.9421,13.2452,1.0625,Spruce_1
-23.1110,-20.4903,14.0413,1.1306,Spruce_3
-16.4151,-18.5986,13.6962,1.1457,Spruce_1
-14.9127,-19.0948,13.5341,1.0369,Spruce_1
27.9597,-16.4133,7.3547,0.8764,Spruce_1
35.8036,-18.2111,6.0052,0.9055,Spruce_1
40.5237,-21.3854,5.2443,0.9662,Spruce_1
162.1881,-21.9056,11.8015,1.1105,Spruce_3
167.3686,-19.4702,12.0560,0.9049,Spruce_1
173.7981,-21.0505,12.4233,0.9366,Spruce_3
-112.2771,-14.6631,13.8204,1.0967,Spruce_3
-105.4520,-14.3840,13.5018,0.8733,Spruce_1
-103.0253,-11.1731,13.4534,0.8700,Spruce_1
-21.3232,-12.5936,14.1603,1.0900,Spruce_1
-19.9074,-13.2580,14.1064,1.1429,Spruce_3
-15.0871,-13.0290,13.8596,1.0133,Spruce_3
19.9951,-14.0637,8.9454,1.0867,Spruce_1
24.2271,-11.5646,8.2565,1.0668,Spruce_3
29.1898,-13.6063,7.2216,0.8956,Spruce_3
35.9166,-15.0749,6.0373,1.1099,Spruce_3
61.0934,-15.8821,5.3309,1.0794,Spruce_1
64.5473,-12.2650,6.2256,0.9454,Spruce_3
163.5587,-15.5807,11.7616,0.9681,Spruce_3
169.7167,-12.7274,12.0850,1.0013,Spruce_1
170.9730,-11.9162,12.1501,1.1277,Spruce_1
-112.8122,-8.9014,13.9629,1.0142,Spruce_3
-105.1775,-10.0740,13.5965,1.0545,Spruce_1
-22.6804,-5.4618,14.1519,1.0623,Spruce_1
-15.9496,-7.1623,14.0840,0.9662,Spruce_3
-10.4756,-6.7148,13.8104,1.1300,Spruce_1
-8.5084,-4.3547,13.7516,1.1282,Spruce_1
14.5236,-5.3226,10.5765,1.0870,Spruce_1
18.1789,-10.3241,9.5421,0.8901,Spruce_1
21.0263,-4.6205,9.1717,1.1225,Spruce_3
27.3303,-8.9070,7.6841,0.8532,Spruce_3
33.9648,-7.6863,5.1542,1.1264,Spruce_1
58.7437,-6.6283,5.7113,1.0811,Spruce_3
65.8868,-5.9019,6.6525,1.1022,Spruce_1
87.4450,-7.2866,8.2101,1.0607,Spruce_3
95.4126,-7.7731,8.5330,0.9980,Spruce_1
101.5355,-5.9350,8.7614,0.9430,Spruce_3
105.3231,-5.7247,9.0329,1.0641,Spruce_3
-16.5208,-3.7138,14.1154,1.1161,Spruce_1
-9.3493,-2.7168,13.8369,1.0190,Spruce_3
-7.2833,-1.7237,13.7146,0.9338,Spruce_1
17.9900,-1.3278,9.9264,0.8528,Spruce_3
21.2346,-1.9757,9.1476,0.8676,Spruce_1
60.9176,0.2180,6.2541,0.9404,Spruce_1
67.2348,-2.6436,6.8958,1.0692,Spruce_3
82.3892,-0.7359,7.6567,1.1133,Spruce_3
92.3160,0.9089,7.6213,1.0013,Spruce_1
96.6220,-2.8483,8.2017,0.9466,Spruce_1
99.3323,-1.7935,8.2704,1.0454,Spruce_1
109.1869,0.1720,9.0362,0.9936,Spruce_3
182.6748,0.1686,12.7762,1.1239,Spruce_3
-109.6961,6.1502,14.0350,1.0209,Spruce_3
-104.1815,5.8820,13.8258,1.0231,Spruce_1
-19.7988,2.5042,13.9105,1.0898,Spruce_3
-13.3860,4.8561,13.7423,0.9984,Spruce_3
-5.0280,2.0105,13.5148,1.1355,Spruce_3
-2.4856,1.7520,13.3128,0.9995,Spruce_1
4.7101,7.4912,12.1268,0.8769,Spruce_1
13.1686,6.8297,10.6935,0.9378,Spruce_3
15.5320,7.0362,10.1463,1.0941,Spruce_1
59.9443,6.1771,6.2389,0.9403,Spruce_3
64.7198,2.9589,6.6891,0.9230,Spruce_1
73.2559,6.6333,6.9347,0.9767,Spruce_3
76.9737,6.6601,6.9322,1.0843,Spruce_1
86.3958,6.2736,6.8705,1.0906,Spruce_1
87.7003,4.5315,7.0984,0.9975,Spruce_1
94.3099,3.7408,7.3566,0.9842,Spruce_3
99.3137,4.1810,7.6398,1.1160,Spruce_1
105.5063,5.1442,8.2012,0.9476,Spruce_3
179.6839,2.0488,12.5998,1.1271,Spruce_3
186.7088,2.7695,12.9911,0.9501,Spruce_3
-106.9341,12.3774,14.0651,1.0439,Spruce_1
-17.9585,8.9081,13.4066,1.0932,Spruce_1
-10.7248,11.1485,12.9800,0.9178,Spruce_3
-4.8304,9.8952,12.8247,0.9341,Spruce_3
0.5726,8.0044,12.5823,0.8828,Spruce_1
7.9797,9.8159,11.3297,1.0591,Spruce_3
10.7968,7.9599,11.0588,0.9697,Spruce_1
17.2236,12.6909,9.0188,0.9101,Spruce_1
23.9326,10.9121,7.6684,0.8919,Spruce_3
28.3987,12.2816,6.5287,1.0209,Spruce_3
47.3757,13.1147,5.1113,0.9265,Spruce_1
54.9200,8.6256,5.7532,0.9564,Spruce_3
59.8514,11.7153,6.0802,0.9128,Spruce_1
63.6896,12.8787,6.2030,1.0324,Spruce_1
70.2607,8.0606,6.7705,1.1462,Spruce_1
76.8957,8.0981,6.7704,0.8609,Spruce_1
86.8363,12.4157,6.0319,1.1272,Spruce_1
90.5355,9.8712,6.4201,0.9942,Spruce_1
95.2900,13.0598,6.2490,1.0641,Spruce_1
100.8058,13.2915,6.7639,0.9084,Spruce_1
107.9474,11.9463,7.8754,0.9389,Spruce_3
112.9651,10.9677,8.6937,0.8923,Spruce_1
120.4719,11.8836,9.6122,0.8611,Spruce_1
180.4902,12.5082,12.6061,1.1141,Spruce_1
187.7065,11.5039,13.0651,0.9521,Spruce_1
189.1255,13.2609,13.1536,0.9502,Spruce_3
199.1932,13.3502,13.6509,1.0164,Spruce_3
-94.5445,13.8949,13.6459,0.9638,Spruce_1
-88.9359,15.7298,13.4881,1.0713,Spruce_3
-21.4727,15.1904,12.7083,1.1103,Spruce_1
-20.3185,17.6477,12.3922,1.0641,Spruce_1
-12.5910,14.8304,12.5024,0.8992,Spruce_1
-3.8501,18.2913,11.2631,1.1432,Spruce_3
-1.3855,16.4091,11.3849,1.0413,Spruce_1
5.0371,14.4573,10.9852,1.0409,Spruce_1
11.3214,19.4562,8.9620,1.1306,Spruce_1
15.1633,18.9217,8.3624,0.9993,Spruce_1
23.1861,16.2311,7.1575,0.9769,Spruce_3
29.2064,19.4296,5.7217,0.9764,Spruce_3
37.9332,15.7466,5.0102,0.9425,Spruce_1
41.7682,19.0323,4.7774,0.9936,Spruce_3
50.8743,14.7394,5.2839,1.1038,Spruce_1
53.6029,13.7463,5.5240,0.8865,Spruce_1
62.8782,16.2181,5.8819,1.1006,Spruce_1
68.0335,17.5066,5.7783,1.1257,Spruce_3
71.2575,16.0033,5.9096,1.0805,Spruce_1
75.2248,17.0461,5.6719,0.9756,Spruce_3
81.7810,14.6730,5.7916,0.9823,Spruce_3
88.0966,18.7953,5.2729,0.9930,Spruce_3
95.1101,16.4030,5.8675,0.8847,Spruce_3
101.3651,19.0873,6.3188,0.9615,Spruce_1
109.9116,19.4129,7.6347,0.9922,Spruce_3
114.5210,14.3585,8.6646,1.0951,Spruce_3
122.2067,14.5118,9.6915,1.0172,Spruce_1
184.0181,15.9382,12.8316,1.0831,Spruce_1
189.3881,13.9697,13.1722,1.0253,Spruce_1
196.2483,15.8891,13.5631,1.1370,Spruce_1
-107.6083,19.9221,14.2388,1.1452,Spruce_1
-94.7154,25.5202,14.0732,1.0439,Spruce_3
-87.8727,22.2077,13.7219,0.8872,Spruce_1
-86.7615,22.2331,13.6791,1.0787,Spruce_1
-23.7075,22.0005,12.0626,0.9630,Spruce_3
-20.7357,21.8811,11.9332,1.1134,Spruce_1
-10.7056,20.1862,11.5148,0.9519,Spruce_1
-4.2655,24.5242,10.2234,1.0592,Spruce_3
-2.6914,22.6516,10.3360,0.9201,Spruce_1
3.4035,23.1865,9.4808,1.0290,Spruce_1
12.8052,20.6802,8.4740,0.9531,Spruce_3
17.1230,24.9780,7.1356,0.9531,Spruce_3
25.8776,22.5572,5.9761,1.1047,Spruce_1
31.1574,19.8753,5.4251,0.8594,Spruce_3
37.1191,22.6553,4.7997,1.1050,Spruce_1
39.2909,20.2301,4.7783,0.9872,Spruce_3
47.7278,21.2627,4.8255,0.9174,Spruce_1
54.2643,21.3469,5.1142,0.9714,Spruce_1
62.4065,25.3860,4.9839,0.9914,Spruce_3
66.4014,20.8501,5.4127,0.9164,Spruce_1
69.1783,25.0098,4.9590,1.0219,Spruce_1
75.7998,24.8218,4.8247,0.9474,Spruce_3
82.5429,21.0509,5.0259,1.0025,Spruce_1
90.2649,25.3649,4.8526,1.1239,Spruce_1
