# bake_hash=0a71acff
worldX,worldZ,baseY,scale,profileName
123.6215,85.3450,23.3752,1.0678,Spruce_1
127.3321,83.6744,22.8992,1.0249,Spruce_1
132.7452,88.4550,23.2868,1.0331,Spruce_1
139.2652,88.4209,22.0666,0.9146,Spruce_3
147.8890,84.6699,19.9182,0.9823,Spruce_1
-152.6597,92.0503,17.9023,1.0091,Spruce_1
-146.0481,91.0838,17.2965,0.9786,Spruce_1
-137.1389,93.3784,15.9075,1.1096,Spruce_1
-127.7880,90.5436,14.3678,1.0899,Spruce_3
40.4483,91.0771,13.3327,0.8903,Spruce_3
104.1532,92.0512,21.2626,1.0004,Spruce_1
112.8985,93.5990,23.5130,0.9689,Spruce_3
115.8123,89.3035,23.5842,0.8540,Spruce_3
121.8482,91.4329,24.3957,0.8867,Spruce_3
127.4383,93.2545,24.4419,1.0243,Spruce_1
133.8472,91.5901,23.4165,0.8939,Spruce_3
139.5178,91.3205,22.1630,0.8937,Spruce_3
145.2137,91.9990,20.7097,0.9653,Spruce_1
-149.8033,99.2629,17.5967,0.9491,Spruce_1
-144.8117,100.4182,16.9202,0.9202,Spruce_1
-141.2034,98.9049,16.3996,1.0293,Spruce_3
-133.9013,97.8915,15.2105,0.8992,Spruce_1
35.5369,97.9073,12.7908,0.8783,Spruce_1
39.5377,97.0944,13.3943,0.9538,Spruce_3
107.6329,100.5077,22.4422,0.9587,Spruce_3
109.4796,99.1627,22.9341,1.0102,Spruce_1
119.4941,98.9520,24.8491,0.9639,Spruce_3
121.4462,99.6619,24.9711,1.1317,Spruce_3
127.2750,99.9277,24.6520,0.9772,Spruce_1
137.0701,100.8645,22.4620,1.0283,Spruce_3
139.2101,97.5821,22.1280,0.9956,Spruce_3
149.8168,100.5467,19.0478,1.0838,Spruce_3
-149.4700,102.9765,17.5000,0.9975,Spruce_1
-146.9195,102.2797,17.1794,1.0297,Spruce_1
-142.0322,104.1217,16.3821,1.1307,Spruce_3
-36.8907,105.5242,11.7475,0.9589,Spruce_1
-27.2434,106.7640,10.8288,1.0268,Spruce_3
31.9900,105.3609,12.4179,1.1454,Spruce_1
40.8508,101.9898,13.7340,1.1090,Spruce_3
105.7462,106.5007,22.0355,1.1200,Spruce_3
114.0757,104.3706,24.2231,0.9167,Spruce_1
119.2431,103.7410,24.9204,1.0990,Spruce_1
123.7113,102.0129,24.9472,0.9229,Spruce_1
129.2966,106.8443,23.8427,0.9824,Spruce_1
133.5340,103.1108,23.1927,0.8911,Spruce_3
144.3159,103.4112,20.1222,0.9433,Spruce_1
145.7854,101.7638,19.9150,0.9369,Spruce_1
-151.3181,107.5069,17.6389,1.0616,Spruce_1
-147.7177,111.9804,17.0689,1.1295,Spruce_1
-143.1353,111.5686,16.3785,0.9646,Spruce_1
-46.0527,112.2906,13.2725,0.9074,Spruce_3
-37.1585,110.5701,12.2996,1.0843,Spruce_3
-34.7890,112.3262,12.1873,1.0197,Spruce_1
-23.4803,112.1703,10.8049,1.0935,Spruce_3
27.9766,111.8620,11.9767,0.9790,Spruce_1
34.4335,112.9430,13.0976,1.0437,Spruce_1
37.4417,107.9313,13.4128,0.8819,Spruce_1
103.0083,110.9439,21.3876,0.8775,Spruce_1
108.8967,107.6286,23.0285,0.9132,Spruce_1
118.7875,111.8391,24.8350,1.0457,Spruce_1
122.8214,110.5154,24.6786,1.0641,Spruce_1
129.3979,109.1416,23.5675,1.0128,Spruce_3
133.4735,109.2551,22.4370,0.8862,Spruce_1
144.3031,110.1281,19.2666,1.0548,Spruce_1
146.6945,112.1500,18.4961,1.0884,Spruce_3
-153.5304,113.7451,17.7448,0.9771,Spruce_1
-146.1393,113.8986,16.7931,1.1427,Spruce_3
-43.6307,118.8965,13.8710,0.9338,Spruce_1
-40.2283,117.4506,13.3696,0.9952,Spruce_3
-34.0050,113.9040,12.2361,1.0932,Spruce_1
-28.6368,115.3809,11.6451,0.8501,Spruce_1
30.3985,117.8849,12.5959,0.9544,Spruce_3
33.4311,113.3873,12.9440,1.0226,Spruce_1
108.3286,114.8237,23.2499,1.0248,Spruce_1
112.6139,115.8180,24.3001,0.9788,Spruce_1
117.8769,114.9460,24.7879,0.8863,Spruce_1
124.7588,116.2465,23.9361,1.0020,Spruce_1
130.9116,117.5291,22.0555,1.1117,Spruce_3
135.3917,115.3508,20.9567,0.9602,Spruce_3
139.0516,118.5136,19.4715,1.1046,Spruce_1
149.9929,118.0576,17.4673,1.1310,Spruce_1
-154.3761,120.9456,17.6390,0.9119,Spruce_3
-148.8555,124.1141,16.9759,1.0391,Spruce_3
-49.5224,122.1402,14.6652,1.1368,Spruce_1
-42.7844,123.4153,14.2495,0.9597,Spruce_3
-39.8585,122.3264,13.8000,1.1494,Spruce_1
-31.6374,121.2468,12.5619,0.8995,Spruce_1
-23.5776,121.0614,11.4481,0.8650,Spruce_3
-21.0311,119.5889,11.0500,0.9872,Spruce_1
-15.9982,120.5177,10.6508,1.0976,Spruce_3
32.5606,119.6192,13.0316,0.9272,Spruce_3
39.0276,121.1162,14.1197,0.9137,Spruce_3
101.4995,123.4582,21.9191,1.0046,Spruce_1
108.5583,120.0841,23.6765,1.0161,Spruce_1
111.9654,121.8238,24.4483,0.9074,Spruce_3
118.1958,123.0210,24.6083,0.9346,Spruce_3
125.7951,121.4863,23.1643,1.0867,Spruce_1
130.0271,123.9854,21.5425,1.0668,Spruce_3
134.9898,121.9437,20.1975,0.8956,Spruce_3
141.7166,120.4751,18.6139,1.1099,Spruce_3
145.8274,120.9498,17.8248,0.8675,Spruce_1
-149.4413,129.3934,17.0080,0.9282,Spruce_1
-54.1663,129.5174,15.9294,1.1374,Spruce_3
-52.6575,129.8587,15.8887,1.1002,Spruce_1
-46.6241,130.0167,15.3591,1.0297,Spruce_3
-41.1718,125.2730,14.2390,0.9934,Spruce_3
-33.4939,130.3671,13.6395,1.0584,Spruce_3
-23.8380,128.4371,12.1015,1.0987,Spruce_1
-22.2152,125.9742,11.6789,1.0281,Spruce_3
-14.5446,127.8780,11.0176,0.8895,Spruce_1
-9.4371,128.4833,10.6691,1.1454,Spruce_1
30.8530,128.5822,13.0926,1.0203,Spruce_1
38.4944,125.6413,14.1984,1.1451,Spruce_1
100.7902,127.2753,22.0417,0.9766,Spruce_3
105.3345,127.7250,23.4009,1.0809,Spruce_3
112.3953,126.6889,24.6250,1.0815,Spruce_3
117.0867,127.3175,24.5555,0.8649,Spruce_3
125.8272,130.5507,22.2293,0.9207,Spruce_3
127.5216,127.0331,22.0360,1.0710,Spruce_3
133.6838,129.4450,19.8291,1.1075,Spruce_1
142.5265,127.5234,17.9402,1.0812,Spruce_1
145.6252,130.7991,17.4282,0.8796,Spruce_3
-152.2661,136.7645,17.3799,1.0815,Spruce_3
-76.9766,136.7281,16.3777,1.0540,Spruce_1
-65.8272,132.4571,16.5106,0.8537,Spruce_1
-61.5783,135.4514,17.2096,0.9746,Spruce_3
-54.8519,131.6232,16.2992,1.0251,Spruce_3
-50.4661,134.3046,16.3215,1.1148,Spruce_3
-46.7550,134.2634,15.8707,1.0607,Spruce_3
-38.7874,133.7769,14.7249,0.9980,Spruce_1
-32.6645,135.6151,14.0371,0.9430,Spruce_3
-28.8769,135.8253,13.5249,1.0641,Spruce_3
-23.0999,132.0289,12.3459,1.0222,Spruce_1
-12.7318,132.2188,11.1995,1.0560,Spruce_1
-8.0811,131.2553,10.7654,0.9470,Spruce_1
-2.8907,133.3230,10.6354,0.8717,Spruce_3
27.6490,133.7209,12.7722,1.1179,Spruce_3
33.9888,133.1401,13.7932,1.1292,Spruce_3
37.9191,132.2712,14.3433,0.9245,Spruce_1
100.5337,135.3385,22.4662,0.9311,Spruce_1
107.5650,134.9391,24.1069,0.9079,Spruce_1
109.1323,133.9429,24.3320,1.0419,Spruce_3
119.7370,135.7312,23.4894,1.0386,Spruce_1
124.4173,133.4005,22.4004,1.0610,Spruce_3
128.7446,133.4387,21.0155,1.0662,Spruce_1
138.5917,135.7985,18.3453,1.0302,Spruce_3
142.0509,133.1470,17.8283,1.0312,Spruce_1
150.3481,134.5827,17.0781,0.9159,Spruce_3
-151.3796,141.1499,17.4691,0.9104,Spruce_1
-74.3022,137.5346,16.8301,1.0243,Spruce_1
-65.6751,141.2947,18.2922,0.9109,Spruce_1
-59.3876,139.7013,17.9573,1.0471,Spruce_3
-57.2732,141.2176,18.0943,1.0217,Spruce_3
-52.2111,141.5348,17.5963,1.1108,Spruce_1
-45.2659,142.6349,16.7156,0.8968,Spruce_1
-39.8108,140.8140,15.6470,1.1133,Spruce_3
-29.8840,142.4589,14.4158,1.0013,Spruce_1
-25.5781,138.7017,13.3862,0.9466,Spruce_1
-22.8677,139.7565,13.1409,1.0454,Spruce_1
-13.0131,141.7220,12.1555,0.9936,Spruce_3
-6.6370,141.8282,11.5758,1.1051,Spruce_1
-5.1100,139.1045,11.2045,0.9658,Spruce_1
2.9983,140.9892,11.0578,0.8812,Spruce_1
28.9398,142.9748,13.4322,1.0476,Spruce_3
35.5907,141.4829,14.3525,0.8808,Spruce_1
99.6802,137.8063,22.2758,1.1190,Spruce_3
107.5534,141.8396,23.8230,1.0921,Spruce_1
112.3216,140.6013,24.1198,0.9144,Spruce_1
116.6480,142.9136,23.4615,1.0324,Spruce_1
126.1258,140.0344,21.3236,0.9634,Spruce_1
127.1597,139.2986,21.0668,0.9155,Spruce_1
137.6698,142.0120,18.4913,1.0750,Spruce_1
145.6185,141.4320,17.5234,1.0231,Spruce_1
-145.1042,147.1127,17.1935,0.9694,Spruce_1
-82.4458,148.0928,17.8097,1.0368,Spruce_3
-74.0939,147.0299,18.7250,1.0380,Spruce_1
-70.9395,147.5785,19.1780,1.1497,Spruce_3
-65.1980,144.2170,18.8818,0.8844,Spruce_1
-53.4588,146.7343,18.5926,1.1406,Spruce_1
-48.1203,148.1408,17.9626,1.0479,Spruce_1
-41.9138,145.1152,16.5103,0.9043,Spruce_3
-39.4978,147.2359,16.4051,0.8554,Spruce_1
-30.4397,146.3776,14.9641,1.0723,Spruce_1
-27.7151,146.2443,14.5657,1.1113,Spruce_3
-21.9875,145.0198,13.6341,0.9194,Spruce_1
-13.9800,147.5559,12.9190,1.1234,Spruce_3
-7.0347,145.2737,11.9733,1.0064,Spruce_3
-0.8547,148.6958,11.9505,0.8861,Spruce_3
2.7661,144.0003,11.3380,1.0090,Spruce_1
9.3637,144.6099,11.4446,1.1033,Spruce_1
31.3063,146.6942,13.9671,0.9476,Spruce_3
95.4963,145.1101,21.0354,1.1459,Spruce_1
97.0988,147.0517,21.3448,0.9929,Spruce_3
103.8195,147.0390,22.8376,1.0998,Spruce_1
110.0657,146.2134,23.6031,1.1154,Spruce_1
114.8632,147.6962,23.2544,0.9665,Spruce_1
121.2946,146.9148,22.1756,0.9559,Spruce_1
131.5073,147.8280,19.7253,1.1028,Spruce_1
132.7419,144.3813,19.4478,1.0483,Spruce_3
140.0922,146.4439,18.2644,0.9094,Spruce_1
149.1620,143.2875,17.3565,1.1018,Spruce_3
-152.5734,149.6610,18.1737,0.8597,Spruce_3
-93.1677,151.7432,17.0273,1.0093,Spruce_1
-85.6105,153.5025,18.3572,1.0645,Spruce_1
-80.2296,154.8854,19.3997,1.0999,Spruce_3
-76.5199,149.7306,18.9428,0.9123,Spruce_1
-69.5240,149.6911,19.7145,1.1410,Spruce_1
-63.1143,151.3494,20.2359,1.0071,Spruce_1
-58.9908,154.0630,20.4775,1.0688,Spruce_3
-49.6491,150.5562,18.5858,1.0635,Spruce_1
-42.4493,150.8822,17.3684,1.0336,Spruce_3
-40.5392,149.8553,16.9127,1.1040,Spruce_1
-31.6647,153.3817,15.9637,0.9448,Spruce_3
-27.6587,151.5948,15.1837,0.9662,Spruce_1
-21.7600,150.4028,14.2277,1.0016,Spruce_1
-13.0926,150.0372,13.1023,0.9249,Spruce_3
-5.8761,152.6174,12.7108,1.1001,Spruce_1
-5.2063,151.2977,12.5102,1.1232,Spruce_1
2.2304,153.8551,12.3898,0.8988,Spruce_3
8.8274,155.1253,12.4280,1.0533,Spruce_1
13.9561,153.4559,12.4389,1.1114,Spruce_1
32.8470,155.1236,14.5604,0.9498,Spruce_1
100.0755,150.3680,21.7856,1.0024,Spruce_1
108.1832,150.9770,23.0036,0.9533,Spruce_1
108.8788,150.0462,23.1509,1.0286,Spruce_1
118.1049,149.4218,22.6550,1.0593,Spruce_3
123.0137,150.5370,21.6154,1.0784,Spruce_1
130.5202,149.6650,19.9524,0.9475,Spruce_1
136.5648,151.2377,18.9416,0.9677,Spruce_3
140.2740,152.7902,18.5562,0.9320,Spruce_3
149.1392,154.0065,17.9162,0.8659,Spruce_3
-152.6357,155.4255,18.7618,1.0578,Spruce_3
-101.8471,159.3411,17.2332,0.8653,Spruce_1
-98.6404,161.0147,17.8510,1.0674,Spruce_1
-89.8901,158.7072,18.6512,0.8651,Spruce_1
-84.2461,158.7947,19.5010,1.0385,Spruce_1
-78.9369,160.7716,20.6323,0.8861,Spruce_1
-76.2660,156.2265,20.2102,1.0264,Spruce_3
-71.0358,159.7889,21.4352,0.9032,Spruce_1
-61.3988,155.7963,20.9476,1.1056,Spruce_3
-57.1099,160.7492,21.2863,0.8899,Spruce_3
-47.4794,159.7554,19.4524,0.9267,Spruce_1
-44.4186,159.3641,18.7994,1.0920,Spruce_1
-35.4187,157.0037,16.9320,0.9139,Spruce_1
-33.6669,155.4838,16.4954,1.0093,Spruce_3
-28.4790,158.6868,16.0385,1.1219,Spruce_1
-18.8424,158.8745,14.7414,0.9637,Spruce_1
-12.4861,160.8273,14.1912,0.9537,Spruce_1
-8.8215,155.9816,13.3353,0.9127,Spruce_3
-3.1998,157.7091,13.0740,0.9819,Spruce_1
2.7975,160.4499,13.0109,1.1323,Spruce_3
8.6063,156.9146,12.5880,0.9579,Spruce_1
15.0339,157.3371,12.8010,0.9954,Spruce_1
36.3121,155.4539,14.9995,1.1136,Spruce_1
39.6869,156.0515,15.3946,0.9791,Spruce_1
97.7894,158.6358,20.6338,1.1339,Spruce_3
102.7963,158.2266,21.5873,0.9417,Spruce_1
111.2681,157.8592,22.5501,1.1310,Spruce_3
118.5566,160.8194,22.1685,0.8514,Spruce_3
123.0533,155.5809,21.5274,0.8587,Spruce_3
130.0961,160.4345,20.3899,1.0193,Spruce_1
133.7230,160.4013,19.8211,0.8939,Spruce_1
143.8453,161.0269,18.7128,0.9305,Spruce_1
147.4530,158.9243,18.3199,1.1115,Spruce_1
-147.0707,165.1659,19.2184,1.1381,Spruce_3
-140.4557,165.1839,18.4334,0.8854,Spruce_3
-132.3979,166.5539,17.7540,0.8931,Spruce_3
-108.8764,167.1881,17.6218,0.9880,Spruce_3
-103.4825,166.8046,18.0781,1.1344,Spruce_3
-97.5914,162.0875,18.1408,1.0003,Spruce_3
-90.9259,162.3181,19.0810,0.9678,Spruce_1
-86.0437,161.6881,19.7080,0.8962,Spruce_1
-80.9977,162.5483,20.6124,0.8690,Spruce_1
-65.8764,166.4631,22.6174,1.0489,Spruce_3
-62.2965,162.0299,21.9583,1.0690,Spruce_3
-58.2793,166.6449,22.1343,1.0733,Spruce_1
-49.4434,163.1670,20.2310,1.1418,Spruce_3
-46.2902,162.5522,19.5194,1.0468,Spruce_1
-38.1951,166.4533,18.2213,0.9735,Spruce_1
-24.1936,165.8103,16.0042,0.8868,Spruce_1
-22.7309,164.5922,15.7273,0.9229,Spruce_3
-17.0177,165.4643,15.0859,0.8937,Spruce_3
-6.2604,164.1937,13.9057,0.8636,Spruce_1
0.6050,164.8072,13.4615,1.0536,Spruce_3
6.5702,165.5093,13.2454,1.0375,Spruce_3
9.2577,162.2139,13.0011,0.9036,Spruce_1
15.2831,164.2025,13.2361,1.0829,Spruce_3
25.9087,164.8797,14.1240,0.9807,Spruce_1
99.8482,163.2370,20.7256,1.0917,Spruce_3
108.5328,165.3844,21.9864,0.8704,Spruce_1
110.4704,162.6022,22.2627,0.8752,Spruce_3
115.3184,164.7801,22.3391,1.0453,Spruce_3
125.5394,163.2611,21.2598,0.9611,Spruce_3
131.8382,163.2625,20.2502,1.0989,Spruce_1
134.5014,166.2932,20.0132,1.0629,Spruce_1
142.8767,161.3886,18.8163,1.0610,Spruce_1
146.5584,166.3006,18.7756,0.8695,Spruce_1
