# bake_hash=7e5e8ed9
worldX,worldZ,baseY,scale,profileName
-128.0626,13.5609,25.5701,0.8524,Spruce_1
-124.7761,17.2073,23.6598,1.0764,Spruce_3
-117.5524,18.1910,21.0430,0.9785,Spruce_3
-108.6748,18.3161,17.6939,0.9801,Spruce_1
-105.8256,14.0860,16.9282,0.9145,Spruce_1
-96.1864,17.5485,13.0101,0.9369,Spruce_1
-92.3850,14.0882,11.2368,0.8830,Spruce_3
-86.8603,15.0208,9.8242,1.0402,Spruce_3
-81.1986,18.2009,9.5884,1.1403,Spruce_1
-72.1822,16.0497,9.5130,0.8775,Spruce_3
-71.2421,15.1430,9.6414,0.9282,Spruce_1
-62.8986,18.8024,9.9976,1.0556,Spruce_1
-57.0746,14.4742,10.5768,1.0801,Spruce_1
-52.3906,13.2682,10.5516,0.9020,Spruce_3
-44.4456,14.0932,9.6544,1.1127,Spruce_1
-38.7765,13.9988,9.2136,0.9501,Spruce_1
-32.9860,19.1812,8.7276,1.0147,Spruce_1
-28.2779,13.6823,12.7002,1.0795,Spruce_1
-20.4127,15.0126,15.2144,1.0318,Spruce_1
-16.4228,15.3052,16.4929,1.1281,Spruce_1
-6.2004,17.7654,22.1101,1.0101,Spruce_1
67.1708,14.1183,33.1578,0.9195,Spruce_3
75.2194,17.4486,34.9196,1.0990,Spruce_1
-145.2148,21.8686,28.5043,1.0639,Spruce_3
-140.4913,25.2333,27.5447,1.1128,Spruce_3
-137.6400,22.7505,26.8195,0.9385,Spruce_3
-126.9826,19.5016,24.0390,0.9186,Spruce_3
-123.3872,24.9546,23.2199,1.0817,Spruce_1
-112.7785,19.3294,19.2250,0.9293,Spruce_3
-105.2972,20.2210,16.6313,0.9831,Spruce_3
-100.5352,25.1363,16.8388,1.0386,Spruce_1
-94.7740,23.1863,14.3558,1.0976,Spruce_1
-84.7295,20.7555,10.7771,1.0785,Spruce_3
-81.9297,21.2136,10.4300,1.0890,Spruce_1
-71.7888,25.1125,10.4470,0.9779,Spruce_3
-67.0063,25.1276,10.2707,1.0611,Spruce_3
-61.3922,22.4548,9.9972,1.1160,Spruce_3
-53.9518,25.1430,10.1104,0.9833,Spruce_3
-51.1308,21.7081,9.6702,1.1417,Spruce_3
-42.2839,21.2067,8.8732,0.8601,Spruce_1
-41.2608,23.6509,8.8136,0.8775,Spruce_3
-34.3977,19.2558,8.6375,1.0856,Spruce_3
-28.6516,24.6808,9.2277,1.0427,Spruce_3
-21.9342,21.8217,13.8013,1.1241,Spruce_3
-15.8227,21.2508,16.1291,0.8501,Spruce_3
-8.2469,19.6488,21.2525,0.8940,Spruce_1
70.4909,23.6884,33.8579,1.1392,Spruce_3
74.3324,20.1536,34.7854,1.0520,Spruce_3
-145.9574,30.9845,28.9392,0.9610,Spruce_3
-140.0634,28.6293,27.7208,0.9940,Spruce_3
-134.7677,27.4363,26.4473,0.9375,Spruce_1
-126.9983,29.6637,25.1852,0.9284,Spruce_1
-121.5118,30.8782,24.4009,1.0143,Spruce_1
-119.3907,28.7612,23.1639,1.0041,Spruce_3
-112.7185,28.3243,21.3508,1.0817,Spruce_1
-106.3062,31.0891,21.3715,1.0225,Spruce_1
-100.8922,26.4137,17.5697,0.9555,Spruce_3
-91.1371,25.9392,14.7345,0.8698,Spruce_1
-89.3244,28.0206,15.4341,1.0572,Spruce_3
-79.5857,28.3085,12.8530,1.0766,Spruce_1
-77.5746,30.0296,13.2425,0.8883,Spruce_1
-65.8420,31.1721,11.9310,1.0257,Spruce_3
-60.8374,28.6882,10.9820,0.8929,Spruce_3
-56.6754,26.0610,10.3533,1.1157,Spruce_1
-48.0799,28.2400,10.0462,0.9917,Spruce_3
-43.4891,28.9255,9.4803,1.0120,Spruce_3
-37.3647,28.4131,8.7012,0.9676,Spruce_1
-33.6719,25.6933,8.5386,1.0154,Spruce_3
-25.0593,27.0730,10.4133,1.1390,Spruce_1
-20.7627,29.2639,12.8043,0.8647,Spruce_3
-14.3967,27.7421,17.7970,1.1202,Spruce_1
-8.5646,25.8254,22.2566,1.1014,Spruce_3
69.1194,27.0931,33.4591,1.0020,Spruce_3
75.7487,26.7027,35.1862,1.1011,Spruce_1
80.2316,28.0888,36.3314,1.1308,Spruce_1
-139.7461,32.7841,28.2334,0.8684,Spruce_1
-133.9625,31.7899,27.0733,1.0323,Spruce_3
-131.3345,32.1770,26.6986,0.9929,Spruce_1
-124.8325,36.6026,27.0705,0.9638,Spruce_1
-116.0602,35.3709,25.3109,0.8648,Spruce_1
-113.5800,36.0462,25.2736,1.0942,Spruce_1
-104.2607,36.2953,24.1495,1.0394,Spruce_1
-101.6258,32.6921,21.4880,0.9382,Spruce_3
-91.0058,34.1429,20.0214,0.8541,Spruce_1
-88.4767,31.9244,17.7160,0.9402,Spruce_1
-79.0763,36.9250,17.8740,1.0414,Spruce_3
-71.8670,35.5952,14.8841,0.9033,Spruce_1
-66.7587,35.4649,13.8937,1.0892,Spruce_1
-64.3798,35.1169,13.4674,1.0934,Spruce_3
-54.2745,32.4983,11.7477,1.1235,Spruce_1
-52.9531,34.0987,12.0514,1.0254,Spruce_1
-42.2544,32.6773,9.7336,0.9852,Spruce_1
-30.4688,36.7795,8.9989,0.9365,Spruce_3
-26.6620,33.1098,9.7513,0.8740,Spruce_3
-21.2123,37.1701,12.3156,1.0178,Spruce_1
-13.1991,34.5399,18.9971,1.0188,Spruce_1
-6.8757,37.1641,24.1362,0.9992,Spruce_1
78.2484,34.1133,35.8960,0.9463,Spruce_3
80.3182,32.4224,36.4571,1.1446,Spruce_1
85.7014,31.6002,37.6986,1.0913,Spruce_1
-123.4055,37.8719,27.3424,1.0528,Spruce_3
-92.9737,40.9565,24.9551,0.8754,Spruce_3
-86.8616,39.9955,22.6719,0.9720,Spruce_3
-79.9140,40.9391,20.8004,0.9661,Spruce_3
-75.4403,37.7827,17.1917,1.1201,Spruce_1
-67.4491,41.4598,17.1463,0.9003,Spruce_1
-63.7389,39.0780,15.2592,0.8602,Spruce_3
-57.8619,37.5127,13.8524,0.9225,Spruce_3
-53.6734,41.2343,14.3160,1.1468,Spruce_1
-42.0183,38.2398,10.3641,1.0356,Spruce_3
-41.3323,38.7441,10.2452,1.0659,Spruce_3
-30.5684,42.1399,9.1539,0.9833,Spruce_1
-25.1835,39.3364,10.2391,1.1333,Spruce_1
-22.6896,40.1352,11.3495,1.0527,Spruce_3
-14.1767,41.7191,17.4190,1.0792,Spruce_3
-7.4246,41.3010,23.0862,0.9961,Spruce_1
-2.4389,41.6054,26.1953,0.8816,Spruce_3
74.1838,38.3306,34.6513,1.1339,Spruce_1
81.9247,37.4111,36.9713,0.9530,Spruce_3
86.5801,40.7620,38.2394,1.0650,Spruce_1
-89.7160,48.6861,27.7219,0.8563,Spruce_1
-83.8550,46.6948,25.4154,0.9086,Spruce_3
-80.0934,46.1607,23.8871,0.8808,Spruce_3
-71.9406,46.3039,21.0154,0.8812,Spruce_1
-69.8229,49.1306,21.5888,0.8651,Spruce_1
-61.9480,46.8621,18.2704,1.0247,Spruce_3
-57.4296,48.8021,17.4216,0.8896,Spruce_1
-49.8516,46.6194,14.1524,1.1131,Spruce_3
-44.7695,49.0066,12.3061,1.1466,Spruce_1
-38.8488,44.2031,10.0761,0.9457,Spruce_1
-31.3010,47.4575,9.4137,0.8884,Spruce_1
-29.5965,47.8802,9.5415,0.9880,Spruce_1
-21.4671,48.4756,11.8437,1.0138,Spruce_1
-13.6455,43.4097,17.6081,0.9512,Spruce_1
-9.3099,48.1394,19.9877,0.9647,Spruce_1
-3.5795,48.2687,23.6359,1.0925,Spruce_1
8.6060,48.5452,27.9272,1.0531,Spruce_3
14.2826,48.9302,28.8039,1.1109,Spruce_3
79.5307,45.4967,36.2128,0.9314,Spruce_3
143.6319,48.8716,46.9229,1.0243,Spruce_1
-87.6756,49.8161,27.6436,0.9919,Spruce_3
-78.0484,51.3251,25.3918,1.0712,Spruce_3
-75.6935,50.6295,24.3099,1.0396,Spruce_3
-67.9096,51.3950,21.7523,0.8566,Spruce_1
-62.6572,53.5777,20.3584,1.1365,Spruce_1
-54.1876,50.8776,16.5118,1.0966,Spruce_3
-48.0294,51.4246,13.8365,0.8890,Spruce_1
-47.5336,52.4548,13.6821,1.0897,Spruce_3
-36.3129,51.5285,10.0982,0.8873,Spruce_1
-30.2941,54.8837,10.2989,0.8788,Spruce_1
-27.3305,51.7940,10.2158,1.0685,Spruce_1
-20.0034,52.8155,12.6294,0.8755,Spruce_1
-13.6760,52.1621,16.1750,1.1058,Spruce_1
-5.8680,53.9264,20.6158,1.1415,Spruce_1
-5.1143,52.2006,21.5189,0.9690,Spruce_3
1.0643,52.8448,24.3429,0.9134,Spruce_1
12.1787,54.8647,27.3165,0.8603,Spruce_3
15.4267,54.1100,28.1828,0.9058,Spruce_3
20.9010,52.2990,29.4333,0.9706,Spruce_3
26.7750,50.6815,30.3662,0.9200,Spruce_1
82.6242,49.8918,37.1163,0.9610,Spruce_1
99.8367,53.5164,40.8361,0.9826,Spruce_1
-84.1327,59.3733,28.5978,0.9625,Spruce_1
-78.6133,56.2275,26.8672,1.0789,Spruce_3
-74.3860,58.2962,25.8311,1.1421,Spruce_3
-67.8144,60.6257,23.4905,0.9501,Spruce_1
-57.1590,56.9256,18.3775,0.9403,Spruce_3
-52.8872,55.4163,16.2981,0.9683,Spruce_1
-42.0557,57.6069,11.9906,0.9520,Spruce_1
-39.7892,60.9496,11.9286,0.8671,Spruce_1
-33.4888,56.0284,10.4204,0.8806,Spruce_1
-29.1361,58.4692,11.0693,0.9115,Spruce_1
-23.3931,58.1977,12.0632,0.9012,Spruce_3
-12.9196,58.5203,16.1260,0.9538,Spruce_3
-7.3314,58.3706,18.9681,0.8859,Spruce_1
-2.7562,58.4438,21.2421,1.0026,Spruce_1
3.7710,56.4306,24.4508,0.8919,Spruce_1
8.0626,61.0601,25.4895,0.8860,Spruce_3
15.8937,59.6789,28.0918,1.0692,Spruce_1
20.9966,59.3751,29.5509,0.8729,Spruce_1
28.9405,55.3594,30.8791,0.8588,Spruce_3
89.9280,57.8210,38.9974,0.9946,Spruce_3
94.7277,55.9552,40.0779,0.9285,Spruce_3
-76.2488,63.7931,26.9030,1.0372,Spruce_1
-71.1494,66.0875,25.1337,0.8714,Spruce_1
-64.4358,67.2135,22.1589,1.0820,Spruce_3
-55.7853,66.3361,18.0799,1.0158,Spruce_1
-49.4170,62.2929,15.0667,0.9471,Spruce_1
-44.4436,64.5276,13.6273,0.9528,Spruce_1
-40.9755,61.7212,12.2971,0.9964,Spruce_3
-31.6042,64.0251,12.2266,1.0975,Spruce_1
-24.9320,62.3610,12.6337,0.8773,Spruce_1
-21.1588,62.4854,13.5163,0.8849,Spruce_1
-11.8459,62.2780,16.7130,1.0464,Spruce_3
-11.2917,67.0952,17.5175,1.1045,Spruce_3
-2.4270,65.3140,21.0845,0.9953,Spruce_3
1.0930,61.6103,22.6472,1.0080,Spruce_1
7.4396,64.3415,25.3905,1.0874,Spruce_1
15.4720,66.5233,29.0481,0.8743,Spruce_1
20.3211,61.3669,29.6237,0.9641,Spruce_1
-73.5611,69.9649,26.0469,1.1314,Spruce_1
-70.7353,70.7459,24.9815,1.0457,Spruce_1
-63.7974,69.8254,21.9143,1.0088,Spruce_1
-57.5544,67.9761,18.9654,1.0529,Spruce_1
-52.6324,70.2907,17.1975,1.0606,Spruce_1
-43.9276,72.4835,15.3660,0.9846,Spruce_1
-36.3432,69.4537,13.7093,0.8676,Spruce_1
-34.6761,72.3429,14.6339,1.1146,Spruce_1
-21.4985,68.1739,14.8993,1.0666,Spruce_1
-14.4118,67.6945,16.5786,1.1105,Spruce_3
-9.2314,70.1298,18.8731,0.9049,Spruce_1
-2.8019,68.5495,21.2993,0.9366,Spruce_3
5.9329,69.0132,25.4868,1.1349,Spruce_1
6.5497,71.1134,26.2975,1.0026,Spruce_1
15.7829,72.4512,31.0898,0.9224,Spruce_1
23.8232,69.7160,32.9740,0.9767,Spruce_3
96.5995,70.5174,40.1634,0.8694,Spruce_1
-67.5676,74.8654,23.7542,0.9542,Spruce_1
-60.4451,79.0268,21.3854,0.9002,Spruce_3
-55.4418,74.4427,18.8546,1.0965,Spruce_1
-52.8159,73.2629,17.7647,1.1387,Spruce_1
-45.0762,79.1890,17.6406,0.8706,Spruce_1
-37.8790,76.8575,16.1851,1.1477,Spruce_1
-33.4137,75.1675,15.6151,0.9847,Spruce_3
-24.9146,79.1349,17.6687,0.8948,Spruce_3
-20.9563,77.8212,17.8752,1.0938,Spruce_1
-16.4249,77.2703,18.6152,1.0549,Spruce_3
-9.9501,74.1079,19.5833,0.8538,Spruce_1
-1.5067,73.7180,23.0227,1.0794,Spruce_1
1.9474,77.3350,25.7512,0.9454,Spruce_3
8.6407,75.7085,28.7504,0.9301,Spruce_1
13.2992,74.9268,30.8330,1.0242,Spruce_1
99.9226,76.8449,40.6637,0.8564,Spruce_1
-55.5324,81.0444,20.3092,0.9139,Spruce_1
-52.6827,79.3106,19.1362,0.8635,Spruce_1
-43.5550,82.8939,18.7183,1.0345,Spruce_1
-36.5549,83.5378,18.4615,1.0981,Spruce_1
-33.2784,85.1726,18.9803,0.9145,Spruce_1
-27.6247,83.9439,18.8450,0.9751,Spruce_1
-21.1750,83.7959,19.5707,1.1218,Spruce_3
-16.2111,84.8307,20.7930,0.9909,Spruce_3
-9.5825,84.9392,22.7125,0.9124,Spruce_1
-0.3493,83.9220,26.4676,0.9753,Spruce_1
2.1331,83.9544,27.7681,1.0944,Spruce_3
10.5450,80.7684,31.3892,1.0094,Spruce_3
14.6234,82.7780,34.0245,1.0318,Spruce_3
-139.4486,89.8714,33.8733,0.9993,Spruce_1
-137.2768,90.2945,33.7236,0.9972,Spruce_1
-50.2206,88.6935,21.5171,1.0784,Spruce_1
-46.6125,89.3708,21.2650,1.0109,Spruce_3
-40.6721,87.1902,19.9436,0.9705,Spruce_1
-31.7380,85.6842,19.1718,0.9072,Spruce_3
-28.0386,89.0371,20.3554,0.8517,Spruce_1
-20.5149,88.1989,20.8909,1.0604,Spruce_1
-16.5098,88.5388,21.7146,1.1358,Spruce_1
-10.0093,86.4692,22.9701,0.9247,Spruce_1
-2.1532,88.3802,26.7156,0.9790,Spruce_1
3.6828,86.2347,29.1916,1.0650,Spruce_3
9.6129,90.2015,33.1410,1.0308,Spruce_1
17.9923,88.3422,36.5782,1.0234,Spruce_1
22.4385,86.8498,37.6558,1.0431,Spruce_1
-145.7501,92.3641,34.6804,1.0790,Spruce_1
-140.3096,96.5712,34.7768,1.1375,Spruce_1
-132.3666,94.6290,33.8433,0.9408,Spruce_3
-130.3867,92.9263,33.3945,0.9967,Spruce_1
-44.2667,93.0571,22.1829,1.0667,Spruce_1
-36.4839,95.6349,22.3753,1.1217,Spruce_1
-34.7631,96.1531,22.4504,1.0307,Spruce_1
-24.4347,94.5682,22.1575,1.1129,Spruce_3
-20.6738,95.7008,22.8278,0.9251,Spruce_3
-15.7684,91.9476,22.7413,0.9778,Spruce_1
-7.7927,95.4005,25.8382,1.0761,Spruce_3
-2.8289,96.2170,27.9673,1.0814,Spruce_3
5.4017,95.5688,31.7253,0.9452,Spruce_1
8.6151,95.5054,33.2403,1.0395,Spruce_1
12.9233,95.6864,35.1364,0.9585,Spruce_1
23.2825,95.3351,38.2873,1.0620,Spruce_3
111.2802,91.8563,42.3562,1.1190,Spruce_3
-128.8656,97.9717,33.9844,1.0637,Spruce_1
-123.6014,97.3693,33.3358,0.9967,Spruce_1
-114.8879,98.6539,32.5876,1.1494,Spruce_3
-29.8604,99.1581,23.1889,1.0905,Spruce_1
-26.5015,98.5512,23.0932,1.0946,Spruce_1
-19.9639,98.9640,23.7018,1.0415,Spruce_1
-13.9397,101.3220,25.2008,1.0689,Spruce_1
-5.7068,97.8644,27.0548,0.9009,Spruce_1
-5.0114,99.0601,27.5019,1.0267,Spruce_3
6.1118,101.5186,32.2933,1.0970,Spruce_3
10.2581,97.8820,34.0451,0.9458,Spruce_3
13.3869,102.5219,34.9874,1.0518,Spruce_1
18.4083,100.7592,36.7287,1.0089,Spruce_3
28.7462,97.9963,38.7923,1.0022,Spruce_1
111.2498,99.9137,42.0595,0.9545,Spruce_1
116.9837,99.3854,43.1240,0.9765,Spruce_1
-125.9396,105.5510,34.8298,1.0710,Spruce_1
-119.1878,108.1884,34.6320,1.0719,Spruce_3
-111.7899,105.5151,33.3644,0.9892,Spruce_3
-103.8483,108.7927,32.9478,1.0404,Spruce_1
-14.5248,104.6422,25.6748,0.9155,Spruce_1
-7.0591,107.7120,27.7995,1.1212,Spruce_1
-0.6526,105.9766,29.7145,1.1315,Spruce_1
4.5755,103.5501,31.6544,1.1467,Spruce_3
8.4893,105.9341,32.9811,1.0212,Spruce_1
17.3015,105.7415,35.7249,0.9973,Spruce_1
23.0274,103.4344,37.4416,0.9543,Spruce_3
26.8432,106.1693,37.6639,0.9113,Spruce_1
34.6025,103.7570,38.5722,1.0286,Spruce_3
111.9509,104.6062,41.9945,1.0635,Spruce_1
119.1507,104.9323,43.3366,1.0336,Spruce_3
-109.4926,110.0872,33.9225,0.9249,Spruce_3
-102.2761,112.6674,33.5269,1.1001,Spruce_1
-101.6063,111.3477,33.1602,1.1232,Spruce_1
3.9355,111.4712,31.1130,0.9942,Spruce_1
8.6900,114.6598,32.1410,1.0641,Spruce_1
14.2059,114.8915,33.4256,0.9084,Spruce_1
21.3474,113.5463,35.2108,0.9389,Spruce_3
26.3652,112.5677,36.3823,0.8923,Spruce_1
33.8719,113.4836,37.2892,0.8611,Spruce_1
112.1539,109.5678,41.7851,0.9832,Spruce_1
119.9109,113.4063,43.1516,0.8956,Spruce_1
-109.3510,120.1532,35.7523,1.0254,Spruce_3
-107.3974,117.7761,35.1667,1.0297,Spruce_3
-97.9296,121.1961,35.0884,1.1286,Spruce_3
-94.9785,120.2764,34.5786,0.9013,Spruce_1
-86.1711,116.4139,32.3712,1.0794,Spruce_1
-82.6352,116.1150,31.7658,0.8798,Spruce_3
9.7868,117.6683,32.0838,1.0812,Spruce_3
15.9745,116.9926,33.4866,1.0378,Spruce_1
23.9274,116.7904,35.0913,1.1103,Spruce_1
25.0816,119.2477,34.8487,1.0641,Spruce_1
32.8091,116.4304,36.6363,0.8992,Spruce_1
41.5499,119.8913,36.7546,1.1432,Spruce_3
113.2026,117.7888,41.5524,0.9653,Spruce_3
118.7540,117.7774,42.7058,1.1017,Spruce_3
-102.0797,126.3835,36.4863,1.1310,Spruce_3
-101.6725,123.6075,35.9118,0.8690,Spruce_1
-95.5264,121.5748,34.9893,1.1117,Spruce_1
-86.3143,122.1310,34.1385,1.1101,Spruce_1
-82.8227,122.4466,33.6865,1.1413,Spruce_3
-76.0909,123.4601,32.6423,1.0362,Spruce_1
28.9290,126.9378,34.3093,1.0354,Spruce_3
36.2982,124.2552,35.7457,1.0687,Spruce_3
38.5882,123.6070,36.0827,1.0128,Spruce_3
42.6197,122.1748,36.5170,0.9651,Spruce_1
60.0400,121.5243,36.1288,1.1212,Spruce_3
64.1057,125.2278,36.1980,1.0002,Spruce_1
109.6522,122.1285,40.5915,1.1334,Spruce_3
-95.7950,130.8572,37.2686,1.0536,Spruce_3
-89.8298,131.5593,37.2182,1.0375,Spruce_3
-87.1423,128.2639,36.1245,0.9036,Spruce_1
-81.1169,130.2525,35.6506,1.0829,Spruce_3
-76.1223,128.9705,34.1065,1.0340,Spruce_1
-69.0858,131.7181,32.6808,1.0187,Spruce_3
36.9184,130.8301,35.0529,1.0453,Spruce_3
53.9101,129.4730,36.3491,1.1069,Spruce_3
55.6562,132.2276,36.3996,0.9401,Spruce_1
60.3736,131.5074,36.4386,1.0588,Spruce_1
-92.6491,137.7784,38.3110,1.1357,Spruce_1
-84.2227,135.9594,37.4705,1.1069,Spruce_1
-79.7087,133.8865,36.1731,1.1118,Spruce_3
-76.0203,135.8620,35.5663,1.0451,Spruce_3
-70.2141,137.9833,34.1483,0.9091,Spruce_1
57.7369,135.7809,36.5090,1.0758,Spruce_1
-89.5048,140.6122,38.5096,1.0114,Spruce_1
-81.5860,142.7408,37.8276,0.8999,Spruce_3
-73.4356,143.1271,35.8876,0.9726,Spruce_3
-65.9573,141.9350,33.5123,1.1451,Spruce_1
-64.2363,144.5432,33.4821,1.1389,Spruce_1
65.8357,143.4911,36.9780,0.9253,Spruce_1
-73.0853,145.6820,36.1028,0.9231,Spruce_1
-67.8710,146.5988,34.7974,1.0634,Spruce_3
-64.2943,145.6963,33.6975,0.9384,Spruce_1
-56.9400,145.8875,32.0484,0.8705,Spruce_3
62.8375,149.7034,36.9508,0.8634,Spruce_1
67.0027,146.8641,37.1336,0.8893,Spruce_1
126.9372,151.0615,42.0948,1.0494,Spruce_1
135.8200,150.0183,43.3735,1.0684,Spruce_3
-69.6856,151.5122,35.9435,0.8688,Spruce_1
-64.2625,154.1744,35.1000,0.8801,Spruce_1
-55.3390,151.8808,32.9897,1.0934,Spruce_1
-49.5917,154.9275,32.9458,0.8730,Spruce_1
-45.0380,153.9049,32.4022,0.8740,Spruce_1
131.0831,151.8862,42.6130,1.1449,Spruce_3
136.7003,152.9398,43.2241,0.8727,Spruce_3
-48.5081,158.1026,33.5585,0.8790,Spruce_1
-44.1094,163.2054,34.4289,0.8537,Spruce_3
-36.5438,160.3822,33.7335,1.1100,Spruce_1
128.6409,158.9288,41.7765,0.9103,Spruce_1
134.7309,158.4950,42.4775,1.0443,Spruce_1
-91.1438,169.2042,37.9226,1.0554,Spruce_1
-87.5427,166.8221,38.0696,0.8992,Spruce_1
-82.6611,168.1227,37.9374,1.0662,Spruce_1
-75.8993,169.1300,37.6048,0.9851,Spruce_1
-48.0794,164.6879,34.8097,0.9192,Spruce_3
-41.8469,167.8644,35.2183,0.9677,Spruce_3
-38.3344,165.6547,34.8367,0.8567,Spruce_1
-35.1871,163.2872,34.3625,1.0385,Spruce_3
-26.9416,166.9836,35.0364,0.8587,Spruce_3
-21.5318,167.9404,35.1106,0.9544,Spruce_1
-14.9088,168.9484,35.0794,1.1355,Spruce_3
77.0039,165.2674,38.2653,1.0779,Spruce_3
138.5394,163.8997,42.2878,0.9685,Spruce_3
-121.0830,174.2185,36.5439,0.9817,Spruce_1
-116.1727,170.6250,36.9703,0.8750,Spruce_1
-111.2187,172.5685,37.1432,0.8852,Spruce_3
-88.4268,172.1985,37.7620,0.9859,Spruce_3
-79.3291,171.8107,37.6514,1.0829,Spruce_1
-73.5222,170.2210,37.4208,1.0211,Spruce_1
-70.7333,172.9826,37.1792,0.9158,Spruce_1
-36.2494,172.4514,35.8631,1.1010,Spruce_1
-32.3059,172.5938,35.9065,0.9313,Spruce_1
-25.5283,174.4064,36.1264,0.9041,Spruce_3
-22.0726,173.5535,35.9887,0.9190,Spruce_1
-15.8163,173.4743,35.8397,1.1287,Spruce_3
-10.1369,169.3687,34.9615,0.9711,Spruce_1
-2.0334,172.2799,35.1136,0.9288,Spruce_1
1.7571,172.4022,34.9436,0.9565,Spruce_3
6.3780,170.3853,34.3694,1.0408,Spruce_3
18.6236,173.1465,34.5178,1.0748,Spruce_3
28.1513,173.3150,34.8574,0.9113,Spruce_3
143.1538,172.1445,41.7994,0.9269,Spruce_3
-123.2133,177.8915,36.3829,1.0676,Spruce_1
-117.4381,175.6248,36.6843,1.0132,Spruce_1
-109.5288,177.3226,36.9800,0.9144,Spruce_1
-104.5265,176.0113,37.2379,0.9876,Spruce_1
-98.5527,176.6128,37.3760,1.0968,Spruce_3
-91.5631,181.2469,37.2411,1.1337,Spruce_3
-84.2416,175.3766,37.5535,1.1093,Spruce_1
-26.3711,177.4532,36.4364,1.0663,Spruce_1
-15.4350,177.2642,36.3100,0.9282,Spruce_3
8.9370,177.8419,35.4181,0.9544,Spruce_1
18.0734,180.1511,35.4235,1.1372,Spruce_3
24.0190,178.5382,35.2738,1.0574,Spruce_1
29.6671,181.0226,35.7259,1.0176,Spruce_1
32.4719,180.2326,35.7483,1.1053,Spruce_3
37.0543,175.2750,35.4399,0.9527,Spruce_1
48.1225,178.7174,36.1879,1.0389,Spruce_1
51.9266,180.6291,36.5380,1.0297,Spruce_1
83.0819,179.9275,38.6406,1.0443,Spruce_3
85.5150,178.1538,38.8810,1.0135,Spruce_3
-115.6903,181.6815,36.5946,1.0130,Spruce_1
-110.5952,185.3958,36.7126,0.9301,Spruce_3
-107.3964,181.3969,36.8993,0.8647,Spruce_1
-99.7810,181.4322,37.1136,1.0845,Spruce_1
-40.4422,184.1331,36.6693,1.1324,Spruce_1
-32.8304,186.0301,36.8834,0.9212,Spruce_3
-26.5181,185.1221,36.9414,1.1221,Spruce_1
-23.0709,184.6913,36.9500,1.0501,Spruce_1
-12.5086,182.8959,36.7908,0.9158,Spruce_1
20.1064,181.5314,35.5820,1.0028,Spruce_3
29.3400,185.8801,36.2137,1.0224,Spruce_1
30.4908,181.9628,35.8521,0.8862,Spruce_1
40.5444,184.9375,36.4981,0.9059,Spruce_1
47.9119,186.7423,36.9127,1.0485,Spruce_3
50.1516,185.1357,36.8458,1.1487,Spruce_1
82.7430,185.2632,38.5278,1.0680,Spruce_1
85.9689,182.7374,38.7743,1.1281,Spruce_3
-18.4947,188.2976,37.1522,1.0406,Spruce_1
39.1421,187.3210,36.6831,1.0966,Spruce_1
43.6869,189.7375,37.0599,1.0336,Spruce_3
52.2677,190.8367,37.4510,1.0401,Spruce_1
89.2451,192.2995,38.7852,0.9309,Spruce_3
92.1718,192.5304,38.9155,0.8923,Spruce_3
100.0408,190.5845,39.3621,0.8883,Spruce_3
102.8186,188.5823,39.5858,1.0979,Spruce_3
137.1731,192.9469,42.2639,1.0720,Spruce_1
139.6801,188.9576,41.9803,1.0719,Spruce_1
22.0089,193.4835,36.8535,1.0595,Spruce_1
39.9504,198.8224,37.6847,1.0095,Spruce_1
101.4451,198.3777,39.2970,1.1342,Spruce_1
107.2764,195.3706,39.5553,1.1386,Spruce_1
108.9654,199.0602,39.5853,1.1045,Spruce_3
121.4969,199.2480,40.4946,0.8656,Spruce_3
128.4710,193.9593,41.1433,1.0535,Spruce_3
137.2937,193.9957,42.4504,1.0583,Spruce_1
138.9999,193.6507,42.6536,1.0531,Spruce_1
37.6751,201.3227,37.7765,1.0866,Spruce_1
43.6804,201.7436,38.0313,0.8544,Spruce_1
48.7888,202.5331,38.2615,0.9148,Spruce_1
55.1329,204.6277,38.5793,1.1259,Spruce_3
61.5071,200.2932,38.4761,0.9353,Spruce_1
86.6360,200.3463,38.8799,1.0000,Spruce_3
94.7798,202.5499,39.1656,1.1005,Spruce_1
100.5162,205.0788,39.4173,0.9026,Spruce_1
119.8071,200.0853,40.3227,0.8847,Spruce_1
131.7648,204.5526,42.7477,0.8970,Spruce_1
135.4776,204.5187,43.6618,1.0576,Spruce_1
140.1826,203.5458,44.6629,0.9677,Spruce_1
85.6600,205.5294,39.1300,1.0837,Spruce_1
92.4172,206.7567,39.3132,1.1243,Spruce_1
101.6488,209.1891,39.6277,1.0742,Spruce_3
106.7633,206.5595,39.6513,1.0761,Spruce_1
130.2529,210.0816,42.7295,1.1345,Spruce_3
132.3447,211.0397,43.3041,0.9863,Spruce_1
142.3516,209.5176,45.8155,1.1161,Spruce_3
-140.9901,215.7834,39.6872,1.0620,Spruce_1
-135.6632,216.3372,39.6450,1.1073,Spruce_1
-123.4211,214.6655,39.0400,1.0166,Spruce_1
88.3426,213.4632,39.6482,1.0827,Spruce_1
97.8074,212.2679,39.7177,0.8657,Spruce_1
103.0119,211.4683,39.7731,1.0962,Spruce_1
109.2960,211.7887,39.9760,1.1190,Spruce_3
136.8566,213.5256,44.5586,1.1394,Spruce_1
140.8485,213.5204,45.5754,1.1250,Spruce_1
-140.1500,217.5048,39.8918,1.1394,Spruce_3
