# bake_hash=9fa7e851
worldX,worldZ,baseY,scale,profileName
102.9798,-204.4844,3.5503,0.9374,Spruce_1
107.1215,-206.9132,3.2330,0.9019,Spruce_3
111.8776,-202.5752,3.7054,0.9811,Spruce_1
120.6086,-203.2164,4.1122,0.9187,Spruce_1
125.8972,-204.4141,4.6286,1.1097,Spruce_1
131.1401,-204.9276,5.5157,0.9754,Spruce_3
133.3678,-206.0536,5.9186,1.0806,Spruce_3
144.8776,-203.3594,9.0324,1.0646,Spruce_1
145.8779,-204.1385,9.2526,0.9192,Spruce_1
-168.1420,-197.1652,25.7194,0.9614,Spruce_3
-166.1713,-198.2373,25.5001,0.9637,Spruce_1
-140.6469,-197.2894,21.7676,0.9159,Spruce_3
-134.0050,-196.2035,21.1166,0.9193,Spruce_1
-129.9973,-195.8518,20.9094,1.0684,Spruce_1
-119.3699,-195.6596,21.1313,0.9255,Spruce_1
-111.3833,-196.5511,21.4075,0.8752,Spruce_1
-106.3709,-195.6371,21.7321,0.8764,Spruce_1
-96.7861,-197.0525,21.6586,1.0250,Spruce_1
-93.6998,-200.8487,21.3556,1.1019,Spruce_1
-53.9907,-197.4305,21.5727,1.1460,Spruce_3
-52.0680,-201.1599,21.9625,0.8963,Spruce_1
-43.4269,-201.3572,19.1229,0.8519,Spruce_1
-36.3592,-200.6506,15.8793,1.1135,Spruce_1
-29.3071,-195.9533,12.6431,0.8867,Spruce_3
-23.5472,-196.3771,10.4578,1.0289,Spruce_1
-22.9075,-196.9220,10.2022,1.0923,Spruce_3
-10.9556,-195.9146,7.9048,0.8878,Spruce_1
-10.1399,-198.1612,7.5790,0.8610,Spruce_1
-4.3502,-199.4878,7.6369,0.9515,Spruce_3
4.0059,-198.4267,9.1030,1.0344,Spruce_1
12.3626,-201.5039,9.8778,1.0689,Spruce_3
14.7091,-198.4233,10.9745,0.9907,Spruce_3
23.8951,-200.1217,10.8011,1.0541,Spruce_1
33.6580,-195.7596,8.4963,0.9602,Spruce_3
40.9027,-197.7470,5.1087,1.0145,Spruce_1
44.2831,-196.3566,3.8716,0.9935,Spruce_1
50.1264,-198.7950,2.1777,1.1449,Spruce_1
60.1720,-198.1860,2.3338,1.0317,Spruce_3
65.1718,-200.1543,2.9380,1.1061,Spruce_3
68.7568,-201.1597,3.5105,1.1253,Spruce_3
75.2252,-195.7920,5.5990,0.8801,Spruce_3
92.9936,-201.1092,4.6097,0.9453,Spruce_1
97.4520,-197.1987,4.9394,0.9346,Spruce_1
107.3777,-196.4060,4.5679,0.8623,Spruce_1
109.6389,-199.1931,4.1131,0.9410,Spruce_3
118.7777,-200.8073,4.2304,0.9325,Spruce_3
121.5372,-200.3316,4.5305,0.9521,Spruce_1
128.3307,-199.9143,5.4975,0.9273,Spruce_1
136.2637,-199.1357,7.2095,0.9426,Spruce_3
141.5546,-201.3316,8.3065,0.9540,Spruce_3
146.4212,-201.4956,9.5679,0.9168,Spruce_3
-172.2733,-195.5931,26.0564,0.9348,Spruce_3
-165.5175,-190.2030,25.6075,0.9534,Spruce_3
-159.1193,-195.0742,24.7432,0.9143,Spruce_3
-133.2162,-195.1279,21.2413,0.8691,Spruce_1
-129.3179,-193.5715,21.3357,0.8911,Spruce_3
-119.2528,-192.5520,21.7748,0.9769,Spruce_1
-113.0120,-195.4428,21.5456,0.9036,Spruce_3
-112.2384,-195.5878,21.5545,1.1270,Spruce_3
-105.9457,-195.5491,21.7528,0.9985,Spruce_1
-48.9320,-190.8513,19.1225,0.9964,Spruce_1
-43.4353,-190.7920,17.5163,0.9166,Spruce_1
-39.0144,-194.2078,16.3902,0.8851,Spruce_1
-34.8098,-194.7516,14.8098,0.9277,Spruce_3
-26.9398,-194.1678,11.7969,0.9961,Spruce_3
-18.1054,-193.4404,9.1977,1.0251,Spruce_1
-12.1834,-193.6359,8.3075,0.9550,Spruce_1
-9.6478,-195.3790,7.9539,1.0842,Spruce_1
0.0281,-191.1502,9.6346,1.1111,Spruce_3
4.3270,-195.0917,9.8237,1.0610,Spruce_1
12.4205,-192.6841,11.8968,0.8611,Spruce_1
15.6358,-190.4454,12.7022,0.9330,Spruce_3
20.4051,-192.0637,12.5146,0.8920,Spruce_3
31.0216,-191.6148,9.9303,1.0358,Spruce_3
36.9691,-194.7923,7.0456,0.8777,Spruce_3
40.6104,-191.9420,5.6177,1.1162,Spruce_1
47.3863,-190.1638,3.6280,0.8637,Spruce_1
58.2347,-194.9667,2.5506,0.9574,Spruce_1
65.4307,-189.8786,4.5462,0.9221,Spruce_3
69.9844,-195.3336,4.7516,1.1146,Spruce_3
94.3393,-191.6929,6.1869,1.0891,Spruce_3
100.7181,-194.9729,5.1064,0.8742,Spruce_1
108.7677,-192.4958,5.2569,0.8900,Spruce_3
112.3662,-191.4687,5.4705,0.9714,Spruce_3
115.9575,-194.1087,5.0774,0.8862,Spruce_3
122.7457,-190.8998,6.2069,0.8715,Spruce_1
130.0152,-193.0407,6.8195,0.8740,Spruce_3
135.7762,-194.1274,7.7829,0.9527,Spruce_1
144.1443,-191.8732,10.1429,0.8777,Spruce_1
167.9165,-193.4642,15.3584,1.1279,Spruce_1
-155.9820,-185.5042,24.9324,0.9186,Spruce_1
-129.2355,-188.7709,22.2298,0.8767,Spruce_1
-115.8561,-189.3910,22.4443,1.0869,Spruce_3
-108.8513,-189.1765,22.5218,0.8961,Spruce_1
-50.4315,-187.2230,18.9403,0.9535,Spruce_1
-45.2191,-188.9683,17.8147,1.1150,Spruce_3
-38.8817,-185.8533,15.7195,1.0146,Spruce_1
-32.1423,-185.2708,13.8335,0.9537,Spruce_3
-22.9801,-183.7694,11.6641,0.8974,Spruce_1
-19.5012,-185.2932,10.7100,0.9811,Spruce_1
-12.0584,-189.3401,9.0106,0.8501,Spruce_1
-6.4041,-186.7672,9.4907,0.9786,Spruce_1
-1.2523,-186.6144,10.1079,1.1243,Spruce_1
2.0122,-186.2767,10.7520,0.9717,Spruce_1
11.1117,-188.3281,12.4031,1.0710,Spruce_1
15.7379,-188.1663,13.0632,1.0069,Spruce_1
22.4740,-186.0057,13.0954,0.9947,Spruce_1
26.8584,-187.4734,11.8543,1.0790,Spruce_1
37.0249,-186.2153,7.6799,1.1057,Spruce_1
40.0343,-185.4687,6.4631,1.0215,Spruce_1
43.1756,-186.6382,5.1807,0.9422,Spruce_1
58.2497,-184.0490,4.0341,1.0056,Spruce_1
64.8570,-184.2773,5.0483,0.8552,Spruce_3
71.8556,-187.9728,6.0950,1.0918,Spruce_1
75.8159,-186.2420,6.8825,0.8838,Spruce_1
97.0268,-186.7115,6.9155,1.0061,Spruce_3
100.0413,-189.3088,6.2382,0.8620,Spruce_3
107.9770,-186.4185,6.5438,0.9482,Spruce_1
114.6277,-186.9187,6.4999,0.8629,Spruce_3
120.3757,-183.7703,7.5211,1.1067,Spruce_1
121.2460,-186.3550,7.0221,1.0333,Spruce_1
132.4876,-184.4600,8.9167,1.0234,Spruce_1
138.6768,-184.9601,10.0326,1.1037,Spruce_1
139.6084,-189.3441,9.4536,1.0096,Spruce_1
167.3244,-185.7976,16.4622,1.1115,Spruce_1
-55.5842,-182.2914,19.4815,1.1250,Spruce_3
-52.8284,-181.2884,18.8671,0.9783,Spruce_1
-46.7884,-181.4947,17.5378,0.8829,Spruce_3
-40.7888,-181.8950,16.1027,0.8903,Spruce_1
-34.6673,-179.7046,14.7164,1.0658,Spruce_1
-25.0336,-179.1507,12.7575,0.8923,Spruce_1
-17.5750,-181.2699,11.0989,0.9349,Spruce_1
-16.6824,-177.9034,11.6330,0.8707,Spruce_3
-5.1359,-178.7444,10.9649,1.0593,Spruce_3
0.7097,-180.2057,11.3627,0.8998,Spruce_1
2.3335,-181.7845,11.4255,1.0075,Spruce_3
12.5204,-177.8438,13.9804,1.1189,Spruce_1
14.7223,-181.6341,13.8085,0.8863,Spruce_1
22.8815,-183.3640,13.3271,0.8939,Spruce_1
25.5146,-180.8371,12.9817,0.9351,Spruce_1
32.4770,-178.9900,10.5293,0.9455,Spruce_1
37.5721,-179.8309,8.1432,0.9885,Spruce_3
65.6887,-178.0352,5.6294,1.0216,Spruce_1
71.6244,-179.0403,6.6376,1.0787,Spruce_3
74.3737,-177.7977,7.1090,1.0306,Spruce_1
102.1988,-178.6857,8.1772,1.0452,Spruce_3
106.5615,-183.4308,7.2057,1.1152,Spruce_1
113.9471,-183.0311,7.3427,0.9413,Spruce_3
117.0613,-179.3310,8.2521,0.9926,Spruce_3
126.3654,-180.2654,8.8562,1.1099,Spruce_1
145.1259,-178.1513,12.4150,1.1245,Spruce_3
151.5926,-178.0709,13.8009,0.9031,Spruce_1
158.5240,-178.3285,15.2943,0.9713,Spruce_3
165.5797,-181.8137,16.5553,1.0288,Spruce_1
-108.2101,-175.0328,23.2954,0.9330,Spruce_1
-53.3574,-175.1396,18.7841,0.8629,Spruce_1
-50.5534,-171.9915,18.3109,1.0557,Spruce_3
-41.4996,-172.8252,16.5465,1.1046,Spruce_1
-36.4948,-172.4497,15.6797,1.0376,Spruce_3
-31.2458,-176.3968,14.3053,0.8991,Spruce_1
-24.7429,-173.3220,13.6457,1.0995,Spruce_3
-17.1397,-172.9398,12.7025,0.9201,Spruce_3
-16.8432,-172.5193,12.7572,0.8986,Spruce_1
-7.4265,-172.4335,12.1954,1.1320,Spruce_1
-3.0114,-173.3102,12.1479,1.0691,Spruce_3
6.5383,-175.7878,13.1090,0.9516,Spruce_3
11.4394,-172.5982,14.5962,0.9919,Spruce_1
17.1687,-176.7744,14.6011,0.9316,Spruce_3
19.8402,-172.5975,15.2148,1.1472,Spruce_1
30.4245,-173.8520,12.1746,0.9542,Spruce_3
35.5877,-177.0170,9.3956,1.0031,Spruce_3
42.9673,-172.8275,7.0507,1.0307,Spruce_1
52.7902,-172.5602,5.0545,0.9052,Spruce_1
59.6149,-175.2918,4.9434,0.9849,Spruce_1
66.0385,-173.8230,5.8501,0.9968,Spruce_1
72.6113,-174.2468,6.9035,0.9370,Spruce_1
76.8900,-172.7877,7.5354,1.0403,Spruce_3
83.7147,-176.2437,8.1506,1.1173,Spruce_3
86.0505,-172.9616,8.4494,0.9527,Spruce_3
92.7151,-172.4137,8.8391,0.9510,Spruce_3
99.0043,-173.0632,8.9347,1.0493,Spruce_1
103.0915,-171.6689,9.1206,0.9666,Spruce_3
112.0986,-175.9867,8.6759,0.8724,Spruce_1
124.0014,-171.6784,9.9440,1.0104,Spruce_3
131.2517,-175.3260,10.3348,0.8675,Spruce_3
134.1261,-175.9261,10.6767,0.8688,Spruce_1
145.0312,-175.0428,12.6366,1.1152,Spruce_1
150.8884,-175.3882,13.7615,1.0867,Spruce_1
153.4632,-177.4650,14.2351,1.1194,Spruce_1
160.4668,-176.4409,15.7062,0.8725,Spruce_1
163.0514,-174.2696,16.1020,1.0696,Spruce_1
-156.0950,-168.7289,25.8749,1.0918,Spruce_1
-153.3178,-166.9043,25.9163,0.9296,Spruce_3
-107.6105,-170.1302,23.4223,1.0214,Spruce_3
-106.3673,-168.3962,23.3869,0.8521,Spruce_3
-36.6784,-167.3202,16.3151,1.0969,Spruce_3
-30.0071,-170.9040,14.8299,1.0991,Spruce_1
-27.3010,-168.9757,14.7520,1.1487,Spruce_1
-19.1825,-171.5224,13.2294,1.1074,Spruce_1
-15.8081,-169.1913,13.3668,1.0465,Spruce_3
-7.3074,-169.2035,12.9312,0.9604,Spruce_1
0.0556,-165.6385,14.1917,0.8847,Spruce_1
3.7376,-168.2225,14.0580,0.9704,Spruce_1
7.6528,-170.0327,14.3680,0.8788,Spruce_3
15.9925,-170.4980,15.5883,0.9362,Spruce_3
22.3467,-170.4803,15.3204,1.1250,Spruce_3
26.9129,-171.5950,13.9256,1.0794,Spruce_3
33.5964,-167.5489,12.0094,1.1352,Spruce_3
38.7375,-165.6754,10.0341,0.9921,Spruce_3
43.4400,-166.4630,7.9364,0.9546,Spruce_3
54.6246,-167.9649,5.3768,0.9008,Spruce_3
57.5907,-168.3032,5.2969,1.0876,Spruce_1
64.9359,-169.7321,5.8274,0.9743,Spruce_1
69.7327,-167.9262,6.5688,0.9760,Spruce_1
75.6018,-170.0152,7.3952,0.9235,Spruce_3
82.0678,-170.3996,8.1804,1.0819,Spruce_1
89.2096,-168.5292,8.8671,1.0168,Spruce_1
95.2778,-169.2930,9.1516,0.9090,Spruce_3
102.2995,-168.4707,9.3713,1.0362,Spruce_1
108.8696,-168.8744,9.4282,0.9287,Spruce_1
111.7663,-168.8156,9.4925,0.9290,Spruce_1
119.0398,-167.0337,9.8860,1.1394,Spruce_1
122.3902,-170.5608,9.9101,0.9344,Spruce_1
127.8650,-165.7345,10.5925,1.0427,Spruce_3
133.4256,-166.6142,11.1459,1.1086,Spruce_1
144.4725,-171.2447,12.6330,0.8624,Spruce_1
145.3422,-167.8150,12.6263,1.0618,Spruce_1
152.4252,-170.0587,13.8694,1.0361,Spruce_1
162.7115,-171.5213,15.7709,0.8895,Spruce_3
167.2604,-170.7541,16.3826,1.1452,Spruce_3
-153.3381,-163.2415,26.0948,0.8595,Spruce_1
-145.7275,-163.6197,25.9456,0.8549,Spruce_3
-142.5951,-161.5532,25.9837,0.9723,Spruce_1
-106.1354,-164.1609,23.5103,0.9227,Spruce_3
-25.3057,-164.3703,15.3113,1.0133,Spruce_3
-20.1301,-163.8167,14.8874,0.9963,Spruce_1
-11.6178,-161.3968,14.8658,1.0862,Spruce_3
-10.8591,-160.2614,15.1110,0.8601,Spruce_3
-2.7515,-160.0335,15.4118,1.0855,Spruce_3
2.8274,-162.9851,15.2560,1.0854,Spruce_3
9.7597,-163.7284,16.2914,1.0740,Spruce_1
17.5836,-159.6127,18.4937,0.9459,Spruce_1
19.7058,-163.6403,17.2684,1.0513,Spruce_1
30.7023,-162.6374,14.5791,0.8889,Spruce_3
32.2224,-163.4895,13.6502,0.8607,Spruce_1
41.1279,-164.0599,9.3264,1.0535,Spruce_1
43.2549,-161.7962,8.9230,0.9491,Spruce_1
52.5107,-162.3952,6.2218,1.1375,Spruce_1
55.1536,-163.0990,5.8456,0.8507,Spruce_1
61.2888,-163.6272,5.7990,1.1295,Spruce_1
71.8648,-162.4612,7.0983,1.0334,Spruce_1
79.8353,-164.6501,8.0788,0.9997,Spruce_1
89.8168,-163.5197,9.1147,0.9926,Spruce_3
92.6607,-161.5324,9.3619,0.9724,Spruce_1
102.7757,-162.9702,9.5816,1.0836,Spruce_1
105.1856,-159.6713,9.5630,0.9552,Spruce_1
109.9458,-161.0728,9.5887,1.0033,Spruce_1
120.8125,-163.3878,10.0214,1.0369,Spruce_3
121.4558,-160.7448,9.9700,0.8801,Spruce_1
127.6627,-165.5700,10.5728,0.9354,Spruce_1
136.6467,-161.6704,11.1498,1.0104,Spruce_1
139.6218,-162.8710,11.5323,0.9091,Spruce_1
145.9066,-161.9423,12.0084,1.0059,Spruce_3
151.2897,-164.5417,13.0116,0.9625,Spruce_1
162.4485,-160.8910,13.5033,0.8514,Spruce_3
163.9205,-164.1249,14.5191,0.8969,Spruce_1
-143.2969,-159.5696,26.1721,0.9056,Spruce_1
-142.7984,-158.0372,26.2725,0.8532,Spruce_1
-134.9547,-156.1055,25.9927,1.0056,Spruce_3
-104.5576,-159.4380,23.5475,0.9241,Spruce_1
-98.8757,-156.5526,23.2388,0.9320,Spruce_1
-22.3089,-158.6492,16.0540,1.0835,Spruce_1
-16.2762,-156.5825,16.0598,0.8678,Spruce_1
-8.6397,-153.7518,16.5948,0.9104,Spruce_3
-0.5943,-157.3621,16.3451,1.0277,Spruce_3
2.7086,-155.5489,17.3273,1.0063,Spruce_1
10.0970,-156.1680,18.5859,1.0223,Spruce_1
13.4959,-158.1632,18.5647,0.9143,Spruce_1
22.3848,-154.8684,19.7813,0.9131,Spruce_3
28.8382,-159.3606,16.3653,1.0878,Spruce_3
36.1949,-157.2500,13.4619,1.0551,Spruce_1
37.7703,-153.8404,13.6606,0.9187,Spruce_3
45.6400,-155.3684,9.4124,0.9591,Spruce_3
52.2918,-158.8508,6.7886,0.9337,Spruce_3
55.9235,-153.9057,7.1587,0.8557,Spruce_3
66.6741,-156.4618,7.0000,1.1387,Spruce_1
68.4693,-159.5349,6.8620,0.8593,Spruce_3
83.2171,-155.1891,9.0146,0.8843,Spruce_3
89.8302,-157.5893,9.3378,1.1052,Spruce_3
93.9674,-158.4926,9.4935,1.0019,Spruce_1
99.3628,-159.0829,9.5801,1.1225,Spruce_1
106.3707,-154.8420,9.3582,1.0291,Spruce_3
113.5290,-156.1750,9.3829,0.9762,Spruce_3
119.5380,-154.7609,9.4435,1.0122,Spruce_3
122.3911,-155.8884,9.6791,1.0345,Spruce_1
139.2709,-157.3670,10.7830,0.8955,Spruce_3
148.8024,-156.1548,11.1864,1.0446,Spruce_3
153.7262,-154.1909,11.0888,0.8690,Spruce_3
161.7543,-158.2448,12.7203,0.9489,Spruce_3
164.6195,-155.5217,12.2434,1.0146,Spruce_1
-143.1047,-150.2388,26.7931,1.1121,Spruce_1
-140.0261,-148.8275,26.8762,0.8684,Spruce_1
-133.5164,-153.0314,26.1723,0.9671,Spruce_1
-100.4970,-151.8146,23.5116,0.8741,Spruce_3
-15.7314,-147.9979,17.5773,0.9531,Spruce_1
-5.3287,-151.2576,17.3350,0.9295,Spruce_1
0.6516,-151.3181,18.0872,0.8657,Spruce_1
6.5734,-152.8810,18.8293,0.9714,Spruce_1
9.8462,-148.5893,20.7707,1.1110,Spruce_1
18.0310,-149.7181,21.7880,0.8676,Spruce_1
24.5762,-148.7087,21.5556,1.0153,Spruce_3
29.5287,-151.4346,18.8143,0.8546,Spruce_1
36.7172,-153.0247,14.5016,1.1401,Spruce_1
38.0517,-147.9839,15.4199,0.9736,Spruce_1
47.3083,-150.3877,10.0172,1.0358,Spruce_3
51.2579,-150.3665,8.7605,1.0946,Spruce_3
56.7895,-148.0626,8.4214,0.9106,Spruce_1
61.7604,-149.0974,8.0396,1.0757,Spruce_3
88.5188,-151.0326,9.5705,0.9584,Spruce_1
93.9759,-153.2660,9.5618,0.9560,Spruce_1
102.2936,-153.5358,9.4145,1.1296,Spruce_3
107.1391,-149.7151,9.0140,0.9422,Spruce_3
109.3520,-153.2692,9.1956,0.9706,Spruce_1
120.7835,-151.1574,9.1617,0.9755,Spruce_3
122.0739,-152.7962,9.3760,0.9916,Spruce_3
135.7753,-150.8074,9.6747,1.1102,Spruce_3
144.1404,-151.0259,9.9795,1.0719,Spruce_1
149.9713,-152.1181,10.4443,0.8528,Spruce_3
154.0493,-148.0005,9.8405,1.0069,Spruce_1
162.7367,-147.9315,10.2361,0.8742,Spruce_3
167.0258,-151.7964,11.4503,1.0720,Spruce_1
-138.6109,-146.6550,27.0113,1.0552,Spruce_3
-132.6880,-144.3596,26.9914,0.9885,Spruce_1
-97.6633,-146.3159,23.5019,0.9680,Spruce_1
-90.8817,-146.6971,23.0919,1.0948,Spruce_1
-82.9818,-142.9269,22.7216,0.9449,Spruce_1
-19.8950,-143.6820,18.2881,1.0449,Spruce_1
-13.5909,-147.5171,17.6497,1.1330,Spruce_1
-5.2367,-142.0928,18.9776,0.9348,Spruce_3
-3.5009,-145.9659,18.5766,0.9643,Spruce_1
2.7937,-144.8355,19.9308,1.0834,Spruce_1
11.8663,-142.2641,22.8543,0.8897,Spruce_1
14.3174,-145.2399,22.6826,1.0472,Spruce_1
19.8737,-141.6928,24.3798,1.0255,Spruce_3
25.7024,-147.4207,21.7272,0.9899,Spruce_3
32.0529,-142.0515,21.0688,0.9635,Spruce_3
39.3971,-144.2675,15.9258,1.0312,Spruce_1
43.3405,-146.0739,13.0961,1.0600,Spruce_1
53.0732,-144.8544,9.8970,0.8765,Spruce_1
58.4032,-144.7965,9.2723,0.9218,Spruce_1
62.5919,-143.5956,9.6654,1.0158,Spruce_3
68.6144,-143.6955,9.9972,0.8845,Spruce_3
87.8328,-143.6652,9.9806,1.1040,Spruce_1
97.0196,-142.3025,9.2522,1.1215,Spruce_1
97.9959,-143.6932,9.2259,1.0665,Spruce_3
103.6753,-143.4006,8.7870,1.0717,Spruce_3
120.5233,-144.8885,8.5735,0.8823,Spruce_1
122.9832,-145.2578,8.6840,0.9184,Spruce_3
128.7290,-145.1706,8.8546,1.0817,Spruce_3
136.7741,-147.5744,9.2748,1.0214,Spruce_1
143.6254,-146.6130,9.2928,0.9759,Spruce_1
150.6241,-142.2370,8.9100,0.8747,Spruce_1
152.0826,-146.0783,9.4523,1.0720,Spruce_1
162.6709,-145.7204,9.8001,1.0292,Spruce_1
163.5828,-141.6776,9.1846,0.9694,Spruce_1
-146.5050,-135.8327,26.6537,0.8671,Spruce_3
-138.2593,-138.7881,27.4535,0.9639,Spruce_1
-131.0598,-138.0752,27.5049,1.1201,Spruce_1
-130.7775,-140.2001,27.2863,1.0969,Spruce_1
-15.8357,-136.5975,19.1017,0.8696,Spruce_1
-7.1288,-136.7971,19.4571,1.0997,Spruce_1
0.5081,-140.8477,20.1021,0.8817,Spruce_3
3.1702,-140.9533,20.7020,1.0056,Spruce_1
12.9289,-137.8572,24.0503,0.9059,Spruce_3
14.0455,-137.8860,24.3516,0.9628,Spruce_1
23.9394,-136.6153,25.6980,0.9636,Spruce_1
26.0228,-136.6798,25.3312,0.9741,Spruce_1
33.0414,-139.1624,21.6317,1.1219,Spruce_1
38.3682,-136.6385,19.5065,0.9113,Spruce_1
47.0342,-139.3136,13.7693,0.9892,Spruce_1
52.4215,-140.4681,11.5751,0.9586,Spruce_3
55.1573,-139.1411,11.6073,1.0302,Spruce_3
61.5234,-138.2000,11.6553,1.0038,Spruce_1
82.3283,-138.1588,11.0159,1.0716,Spruce_1
87.9513,-139.5660,10.1756,0.9059,Spruce_1
94.4541,-138.9970,9.4021,0.8785,Spruce_1
97.2370,-135.7591,8.9591,1.0817,Spruce_3
105.8932,-136.0676,8.2029,1.0656,Spruce_1
113.9822,-137.6819,8.0025,1.0284,Spruce_1
119.9345,-137.4567,8.0353,0.9404,Spruce_1
122.0408,-140.0542,8.2437,1.0264,Spruce_1
129.9365,-138.5641,8.3510,1.1196,Spruce_1
141.8809,-136.8952,8.4097,1.1192,Spruce_1
146.2574,-139.1030,8.5703,1.0373,Spruce_1
154.5634,-139.3206,8.6750,1.0992,Spruce_1
162.5542,-136.4837,8.5562,1.1130,Spruce_1
164.2566,-140.5357,9.0561,1.0821,Spruce_1
-150.8383,-134.1294,26.0488,0.9044,Spruce_1
-148.2714,-132.9820,26.2904,0.9968,Spruce_1
-138.4603,-133.8410,27.5355,1.0516,Spruce_1
-136.2015,-135.3122,27.6759,1.0266,Spruce_1
-124.6424,-133.3480,27.3677,0.9428,Spruce_1
-71.0270,-133.2750,22.2058,0.9858,Spruce_1
-13.0412,-134.6215,19.3607,1.0172,Spruce_1
-5.3387,-130.1582,20.3459,0.9181,Spruce_1
0.7764,-131.4182,21.2844,1.1332,Spruce_3
3.5113,-130.1691,22.1027,1.1261,Spruce_3
9.8205,-131.1833,24.0232,1.0294,Spruce_1
15.2799,-129.9542,25.9940,1.0788,Spruce_1
21.4445,-133.4774,26.5778,0.9117,Spruce_3
26.7884,-132.4993,26.4382,0.9489,Spruce_3
33.0099,-132.9174,24.0527,1.0285,Spruce_1
38.2477,-131.0429,22.0182,1.1343,Spruce_1
45.4752,-130.8073,18.3583,0.8512,Spruce_1
54.5422,-129.8572,16.1100,1.1321,Spruce_3
61.0154,-132.2432,14.3116,0.9156,Spruce_3
64.6538,-131.3489,14.5959,0.9965,Spruce_1
74.7103,-133.1888,13.0841,0.8544,Spruce_3
82.7161,-134.2524,11.4110,1.0336,Spruce_1
87.4484,-133.8842,10.4666,1.0301,Spruce_3
96.9575,-132.6862,8.8581,0.9498,Spruce_1
102.4892,-130.0226,8.1567,1.0802,Spruce_1
103.7803,-134.3420,8.2579,0.9973,Spruce_3
113.6195,-133.7102,7.8235,0.9538,Spruce_1
119.4935,-133.5862,7.8532,1.0059,Spruce_3
124.3191,-132.4629,7.9359,0.9409,Spruce_3
129.1509,-131.9120,8.0612,0.9668,Spruce_3
133.5169,-129.9131,8.1597,0.8938,Spruce_1
141.1329,-130.3333,8.2974,0.9111,Spruce_3
147.4580,-132.8887,8.3205,0.9748,Spruce_3
151.5586,-131.3830,8.2725,0.8735,Spruce_1
163.1740,-129.6813,8.1435,0.9651,Spruce_1
-150.3472,-128.8904,25.7746,0.8544,Spruce_3
-147.7858,-128.5506,26.0728,0.9804,Spruce_3
-141.4749,-123.9312,26.6880,1.0290,Spruce_1
-134.7089,-129.1502,27.8582,0.9569,Spruce_3
-125.4387,-129.1500,27.7776,1.1281,Spruce_1
-119.2880,-124.9912,27.0486,1.0470,Spruce_1
-114.4932,-124.9989,26.0662,0.8705,Spruce_3
-111.1633,-128.9052,25.2336,0.9297,Spruce_1
-8.6611,-127.8472,20.2477,0.9432,Spruce_3
-4.8348,-128.6860,20.5488,1.1003,Spruce_1
3.6656,-124.7441,22.6231,1.1288,Spruce_3
8.6017,-125.9786,24.0988,0.9931,Spruce_1
15.2639,-124.9651,26.5419,1.1302,Spruce_3
19.4905,-126.4835,27.5701,0.8720,Spruce_1
27.1488,-125.4271,28.2510,1.0083,Spruce_1
36.2011,-124.1122,26.0507,1.0995,Spruce_1
41.4557,-127.0263,22.2283,0.9835,Spruce_3
45.4302,-127.3211,20.2181,1.1088,Spruce_3
51.5758,-123.7781,20.0893,0.8586,Spruce_1
58.7040,-125.6773,17.7391,1.1226,Spruce_3
64.0487,-124.4609,17.5746,1.0748,Spruce_1
71.4927,-128.2826,14.9666,0.9992,Spruce_1
75.1139,-126.9044,14.4090,1.0527,Spruce_3
84.6902,-128.9202,11.3049,0.9702,Spruce_1
89.2116,-125.4618,10.0895,0.9592,Spruce_1
93.3269,-129.0092,9.2720,1.1175,Spruce_1
98.2785,-129.3282,8.5466,0.8633,Spruce_1
108.3165,-128.2179,7.7645,1.0941,Spruce_3
110.1128,-128.7229,7.7269,0.8815,Spruce_1
120.8801,-127.5914,7.7639,1.0101,Spruce_3
124.0242,-126.8380,7.8581,1.1210,Spruce_1
131.9105,-127.0589,8.1361,0.8756,Spruce_3
136.9019,-125.6499,8.3313,1.0523,Spruce_1
140.8421,-128.3783,8.3242,0.9622,Spruce_1
149.3081,-128.3798,8.2980,1.0323,Spruce_1
154.3345,-127.4567,8.2045,1.1495,Spruce_1
163.2155,-128.4265,8.1007,1.0733,Spruce_1
-145.8373,-118.7754,25.5561,1.0157,Spruce_3
-138.3416,-119.1389,26.7617,1.1249,Spruce_1
-135.1960,-123.1163,27.5794,0.8726,Spruce_3
-128.2328,-123.0260,28.0343,0.9679,Spruce_3
-122.1609,-119.8154,27.5292,0.9541,Spruce_1
-114.6174,-118.4318,26.1932,1.1147,Spruce_3
-111.0660,-121.3281,25.4626,0.9870,Spruce_3
-0.1326,-119.0763,22.1456,1.1215,Spruce_1
6.4849,-118.5896,23.9045,1.1312,Spruce_1
7.9184,-123.5607,24.0506,0.9208,Spruce_1
17.8761,-119.0721,27.7950,0.9888,Spruce_3
21.5777,-123.0856,28.4104,0.8596,Spruce_1
25.1551,-122.4104,28.8931,0.9573,Spruce_3
31.7779,-121.1948,28.4824,1.0003,Spruce_1
38.7587,-123.3690,25.2428,1.1389,Spruce_3
48.1562,-121.3897,22.3979,1.1499,Spruce_3
51.0795,-121.7263,21.3351,1.0964,Spruce_3
60.5557,-117.7991,20.8779,1.0401,Spruce_3
65.3530,-121.4011,18.4394,0.9455,Spruce_1
71.2953,-118.3785,17.2176,0.9700,Spruce_1
88.4033,-119.0049,10.2418,1.1451,Spruce_1
96.5676,-123.2825,8.5541,0.9664,Spruce_1
98.5404,-119.3686,8.2158,0.8931,Spruce_1
106.7666,-122.6731,7.7139,1.0533,Spruce_3
